"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"gspM; general secretion pathway protein M"	27.2910589447426	-1.27619958970023	0.189122722638674	-6.74799713061692	1.49899911445234e-11	1.26865963916729e-10	"gspM; general secretion pathway protein M"
"gspN; general secretion pathway protein N"	17.3648127474682	-1.90090963266452	0.228108143034494	-8.33337033644199	7.8572896623605e-17	1.3084698255378e-15	"gspN; general secretion pathway protein N"
"bacA; vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein"	55.3909880852259	-0.947978750739724	0.152217150589719	-6.22780512620996	4.73014900406482e-10	3.05035349214294e-09	"bacA; vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein"
"wbpP; UDP-N-acetylglucosamine 4-epimerase "	5.78640743841723	-1.90173898346035	0.276243146480518	-6.88429381032433	5.80749027588648e-12	5.15392005361587e-11	"wbpP; UDP-N-acetylglucosamine 4-epimerase "
"K02476; two-component system, CitB family, sensor kinase "	3.22170291407612	-1.03848220047812	0.252383562182738	-4.11469824538814	3.87686242668504e-05	0.000118269369934756	"K02476; two-component system, CitB family, sensor kinase "
"K02479; two-component system, NarL family, response regulator"	10.880036270058	-1.31508117034362	0.216168823477987	-6.08358388219446	1.17525385543125e-09	7.13979327194393e-09	"K02479; two-component system, NarL family, response regulator"
"K02480; two-component system, NarL family, sensor kinase "	13.2667035967583	-2.60856724374847	0.28340576371958	-9.20435494858022	3.43729481062557e-20	9.01016815637129e-19	"K02480; two-component system, NarL family, sensor kinase "
"K02482; two-component system, NtrC family, sensor kinase "	5.55570158027237	-1.34432278097938	0.220258505681543	-6.10338645865075	1.03844345327889e-09	6.34929458223146e-09	"K02482; two-component system, NtrC family, sensor kinase "
"K02484; two-component system, OmpR family, sensor kinase "	103.420031790073	-0.59787470709834	0.128105636619378	-4.6670445023018	3.05563166798692e-06	1.09361482327066e-05	"K02484; two-component system, OmpR family, sensor kinase "
"pilL; type IV pili sensor histidine kinase and response regulator"	9.67370460320026	-1.69220352834831	0.342174862287601	-4.94543496572229	7.59740317997859e-07	3.00814662972299e-06	"pilL; type IV pili sensor histidine kinase and response regulator"
"pleD; two-component system, cell cycle response regulator "	84.0182338770815	0.918678834928346	0.0957760583803434	9.5919465727031	8.64385803535144e-22	2.67440022929835e-20	"pleD; two-component system, cell cycle response regulator "
"spo0F; two-component system, response regulator, stage 0 sporulation protein F"	13.5791171270954	-1.77883780967886	0.245034259751463	-7.2595473444535	3.88387836780607e-13	3.92687844973536e-12	"spo0F; two-component system, response regulator, stage 0 sporulation protein F"
"kinA; two-component system, sporulation sensor kinase A "	3.93138265127195	1.19254441813562	0.269534702029052	4.42445595746362	9.66856252082285e-06	3.24886652776848e-05	"kinA; two-component system, sporulation sensor kinase A "
"hemA; glutamyl-tRNA reductase "	209.764658451589	-0.271252944341151	0.0501950084881841	-5.40398243791519	6.51773287561573e-08	2.9929767673752e-07	"hemA; glutamyl-tRNA reductase "
"lolB; outer membrane lipoprotein LolB"	29.4963523147986	-1.70728755775446	0.207072592984559	-8.24487457826816	1.65333544472543e-16	2.55770089837032e-15	"lolB; outer membrane lipoprotein LolB"
"hemX; uroporphyrin-III C-methyltransferase "	26.1541837540198	-1.66553539123733	0.226044965583087	-7.36815963558866	1.7299955940508e-13	1.83775516951513e-12	"hemX; uroporphyrin-III C-methyltransferase "
"hemX; HemX protein"	3.67081359620331	1.41289268317011	0.261179538863899	5.40966068519774	6.31442728287931e-08	2.9114240452494e-07	"hemX; HemX protein"
"hemY; HemY protein"	79.4692819339851	0.427743553387779	0.0989993618882898	4.32066980260379	1.55556299996888e-05	5.03867145642092e-05	"hemY; HemY protein"
"hofC; protein transport protein HofC"	8.55423928869525	1.03686372787918	0.180790952181108	5.73515275720492	9.74244985086109e-09	5.16979859939789e-08	"hofC; protein transport protein HofC"
"hpaA; AraC family transcriptional regulator, 4-hydroxyphenylacetate 3-monooxygenase operon regulatory protein"	2.1145630014428	1.67117806736779	0.353503590481971	4.72747126864903	2.27333218722321e-06	8.37995237243349e-06	"hpaA; AraC family transcriptional regulator, 4-hydroxyphenylacetate 3-monooxygenase operon regulatory protein"
"hpaH; 2-oxo-hept-3-ene-1,7-dioate hydratase "	11.4502552667774	-2.39096485330855	0.285954352875758	-8.36135148586943	6.2003815348094e-17	1.04795702239077e-15	"hpaH; 2-oxo-hept-3-ene-1,7-dioate hydratase "
"hpaI, hpcH; 4-hydroxy-2-oxoheptanedioate aldolase "	164.602604256667	-0.261734240013534	0.0705842033266102	-3.70811353926354	0.000208809033887714	0.000571424238700935	"hpaI, hpcH; 4-hydroxy-2-oxoheptanedioate aldolase "
"ispB; octaprenyl-diphosphate synthase "	213.842883401064	0.244432634570114	0.0432711049083437	5.64886510496711	1.61510525536337e-08	8.21628567463378e-08	"ispB; octaprenyl-diphosphate synthase "
"kdgR; LacI family transcriptional regulator, kdg operon repressor"	11.6261303676268	-1.99549414644565	0.34909403884872	-5.7162080252834	1.08927378815206e-08	5.74787342825438e-08	"kdgR; LacI family transcriptional regulator, kdg operon repressor"
"kdgT; 2-keto-3-deoxygluconate permease"	9.8554284332379	0.824972211799563	0.231001138681832	3.57129067201627	0.000355226394785187	0.000932881190757759	"kdgT; 2-keto-3-deoxygluconate permease"
"kdtA, waaA; 3-deoxy-D-manno-octulosonic-acid transferase "	182.581915646146	0.205307406309741	0.0569791016286028	3.60320539358381	0.000314316960382376	0.000831618051254679	"kdtA, waaA; 3-deoxy-D-manno-octulosonic-acid transferase "
"lacY; MFS transporter, OHS family, lactose permease"	2.38000883251795	-0.991675192600093	0.267599455171994	-3.70581917651033	0.000210708593486709	0.00057572240662351	"lacY; MFS transporter, OHS family, lactose permease"
"lasT; tRNA/rRNA methyltransferase "	100.580025373683	0.48604776235498	0.0715184116672858	6.7961207614082	1.07473701281993e-11	9.2059923851535e-11	"lasT; tRNA/rRNA methyltransferase "
"lpxC; UDP-3-O-"	145.996444445014	0.49958197388948	0.065141663166164	7.66916209392967	1.73123542904678e-14	2.11255495673769e-13	"lpxC; UDP-3-O-"
"lpxD; UDP-3-O-"	250.044784880971	0.227903356005701	0.0527466283201333	4.32071894003338	1.555216613454e-05	5.03867145642092e-05	"lpxD; UDP-3-O-"
"menA; 1,4-dihydroxy-2-naphthoate octaprenyltransferase "	55.1171380382663	-0.83962157560299	0.106275358559465	-7.90043512422672	2.77931470705194e-15	3.72020800740617e-14	"menA; 1,4-dihydroxy-2-naphthoate octaprenyltransferase "
"menD; 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase "	38.580316884589	-0.585496703039402	0.110665164632054	-5.29070466741812	1.218459842148e-07	5.40244293362723e-07	"menD; 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase "
"menF; menaquinone-specific isochorismate synthase "	32.8119115187206	-0.466228942746618	0.117194169015083	-3.97826057955678	6.94212669416533e-05	0.000203870961319316	"menF; menaquinone-specific isochorismate synthase "
"nagC; N-acetylglucosamine repressor"	18.9255354070602	0.915604091146546	0.155750265857883	5.87866791817876	4.13581128614551e-09	2.32798007692988e-08	"nagC; N-acetylglucosamine repressor"
"napE; periplasmic nitrate reductase NapE"	5.02717752872506	-0.995348525161489	0.277059192347993	-3.59254828084285	0.000327459957985586	0.000863969376567749	"napE; periplasmic nitrate reductase NapE"
"napG; ferredoxin-type protein NapG"	3.74086053663829	-1.02369800698855	0.273880149385373	-3.73775905002929	0.00018566775078582	0.000511060187141133	"napG; ferredoxin-type protein NapG"
"nifN; nitrogenase molybdenum-iron protein NifN"	3.48883701535056	1.47614078682969	0.270119476987758	5.46476989845717	4.63507651341468e-08	2.20907434502979e-07	"nifN; nitrogenase molybdenum-iron protein NifN"
"nifT; nitrogen fixation protein NifT"	3.48883701535056	1.47614078682969	0.270119476987758	5.46476989845717	4.63507651341468e-08	2.20907434502979e-07	"nifT; nitrogen fixation protein NifT"
"nifW; nitrogenase-stabilizing/protective protein"	3.64461008569439	1.29436886720763	0.270164249433842	4.79104422557803	1.65915547007267e-06	6.27950419221355e-06	"nifW; nitrogenase-stabilizing/protective protein"
"nifX; nitrogen fixation protein NifX"	3.48883701535056	1.47614078682969	0.270119476987758	5.46476989845717	4.63507651341468e-08	2.20907434502979e-07	"nifX; nitrogen fixation protein NifX"
"nifZ; nitrogen fixation protein NifZ"	5.87481734919899	1.39316679821117	0.272057478643567	5.12085462659312	3.04154057762196e-07	1.26255152129733e-06	"nifZ; nitrogen fixation protein NifZ"
"paaA; ring-1,2-phenylacetyl-CoA epoxidase subunit PaaA "	40.7680772320792	-0.968130165402516	0.136084147634354	-7.11420236840369	1.12561891328178e-12	1.08573326865442e-11	"paaA; ring-1,2-phenylacetyl-CoA epoxidase subunit PaaA "
"paaB; ring-1,2-phenylacetyl-CoA epoxidase subunit PaaB"	27.5395402358255	-1.54902481297057	0.182173623902183	-8.50301366240761	1.84731155425637e-17	3.45197294396026e-16	"paaB; ring-1,2-phenylacetyl-CoA epoxidase subunit PaaB"
"paaC; ring-1,2-phenylacetyl-CoA epoxidase subunit PaaC "	33.0817361257204	-1.14552862653635	0.150286924535569	-7.62227738757958	2.4923871598397e-14	3.00893307015189e-13	"paaC; ring-1,2-phenylacetyl-CoA epoxidase subunit PaaC "
"paaD; ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD"	27.8212380026244	-1.52992413957377	0.180757151116545	-8.46397572723049	2.58413627660981e-17	4.76592169321328e-16	"paaD; ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD"
"paaE; ring-1,2-phenylacetyl-CoA epoxidase subunit PaaE"	32.7588400129021	-1.61627190290352	0.191764214996263	-8.42843333900967	3.50323642274395e-17	6.37791788603738e-16	"paaE; ring-1,2-phenylacetyl-CoA epoxidase subunit PaaE"
"paaI; acyl-CoA thioesterase "	33.6813787502368	-1.14204713814876	0.201428602353298	-5.66973669481983	1.43017143056578e-08	7.34146023559696e-08	"paaI; acyl-CoA thioesterase "
"paaX; phenylacetic acid degradation operon negative regulatory protein"	40.9801501906055	-0.856037801202518	0.150292167670084	-5.69582443631835	1.22777168883832e-08	6.43670676129866e-08	"paaX; phenylacetic acid degradation operon negative regulatory protein"
"paaY; phenylacetic acid degradation protein"	11.7168169268899	-1.03064575977896	0.267835488260939	-3.84805526135076	0.000119059200361755	0.000336383828566996	"paaY; phenylacetic acid degradation protein"
"paaZ; oxepin-CoA hydrolase / 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase "	21.4043308573935	-0.903750164618025	0.187665224623053	-4.81575724236236	1.46642713500237e-06	5.59872585191061e-06	"paaZ; oxepin-CoA hydrolase / 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase "
"pcaR; IclR family transcriptional regulator, pca regulon regulatory protein"	64.6570414295052	-0.995196902520809	0.178766503687844	-5.56702112526958	2.59130990088462e-08	1.27916274270346e-07	"pcaR; IclR family transcriptional regulator, pca regulon regulatory protein"
"pilA; type IV pilus assembly protein PilA"	84.4678124886834	-0.568743420142639	0.140354883110884	-4.05218121049138	5.07423384022117e-05	0.000152658405968822	"pilA; type IV pilus assembly protein PilA"
"flp, pilA; pilus assembly protein Flp/PilA"	212.758173102478	0.558007686040061	0.0672285548353804	8.30015887455012	1.0397226045516e-16	1.70635054694816e-15	"flp, pilA; pilus assembly protein Flp/PilA"
"pilD, pppA; leader peptidase (prepilin peptidase) / N-methyltransferase "	212.390985827762	-0.335334823689155	0.0530973803952366	-6.31546831864493	2.69344563270903e-10	1.80263465394782e-09	"pilD, pppA; leader peptidase (prepilin peptidase) / N-methyltransferase "
"pilE; type IV pilus assembly protein PilE"	41.2708796441782	-1.33406654148613	0.24373261409879	-5.47348390948369	4.41272967240389e-08	2.11020907138098e-07	"pilE; type IV pilus assembly protein PilE"
"pilF; type IV pilus assembly protein PilF"	26.6716320028887	-1.81040519693512	0.215742920691562	-8.39149294508429	4.80007147267493e-17	8.28597703606264e-16	"pilF; type IV pilus assembly protein PilF"
"pilG; twitching motility two-component system response regulator PilG"	30.4241691439711	-1.83297619924126	0.206231948959027	-8.88793520350925	6.22549671578216e-19	1.38230440802975e-17	"pilG; twitching motility two-component system response regulator PilG"
"pilH; twitching motility two-component system response regulator PilH"	33.2893897840624	-1.78272850316256	0.214401423090809	-8.31490984277417	9.18220466422502e-17	1.51132682583843e-15	"pilH; twitching motility two-component system response regulator PilH"
"pilI; twitching motility protein PilI"	27.9436571724392	-1.45115201553799	0.241531252619607	-6.00813352226283	1.87671259752852e-09	1.11150070368269e-08	"pilI; twitching motility protein PilI"
"pilJ; twitching motility protein PilJ"	30.9565593877367	-1.69016005980228	0.204213386947673	-8.27644105543072	1.26911287278421e-16	2.03561390529864e-15	"pilJ; twitching motility protein PilJ"
"pilM; type IV pilus assembly protein PilM"	134.969184070055	-0.56123450548246	0.069624202948605	-8.06091102969969	7.57279324298418e-16	1.08002910180797e-14	"pilM; type IV pilus assembly protein PilM"
"pilN; type IV pilus assembly protein PilN"	52.5650111033379	-0.931994314551512	0.149117067167384	-6.25008479750577	4.10229895933136e-10	2.65757628234945e-09	"pilN; type IV pilus assembly protein PilN"
"pilO; type IV pilus assembly protein PilO"	43.3416367601939	-1.57423240710135	0.16552694917557	-9.51042966080168	1.898766483202e-21	5.65832411994197e-20	"pilO; type IV pilus assembly protein PilO"
"pilP; type IV pilus assembly protein PilP"	34.8988445809473	-1.4743958349185	0.166302732967366	-8.86573424627859	7.60015523284009e-19	1.65943788524146e-17	"pilP; type IV pilus assembly protein PilP"
"pilQ; type IV pilus assembly protein PilQ"	75.4806713850089	-0.759498902465982	0.101889201650891	-7.45416481982355	9.04388819963922e-14	9.98112092370098e-13	"pilQ; type IV pilus assembly protein PilQ"
"pilR, pehR; two-component system, NtrC family, response regulator PilR"	44.1625507430102	-1.52398371738463	0.145741327539135	-10.4567712063375	1.36425569348291e-25	6.03469979414083e-24	"pilR, pehR; two-component system, NtrC family, response regulator PilR"
"pilS, pehS; two-component system, NtrC family, sensor histidine kinase PilS "	32.5974719288312	-1.97763992616364	0.198357617641713	-9.97007299077256	2.06077334618438e-23	7.20253005314564e-22	"pilS, pehS; two-component system, NtrC family, sensor histidine kinase PilS "
"pilU; twitching motility protein PilU"	51.8699108586123	-1.72742272761014	0.249155424006558	-6.93311307388866	4.11678878859431e-12	3.76563136042342e-11	"pilU; twitching motility protein PilU"
"pilV; type IV pilus assembly protein PilV"	41.8899157069547	-1.44951889328842	0.24202436120281	-5.98914458893566	2.10947567763628e-09	1.24285653348352e-08	"pilV; type IV pilus assembly protein PilV"
"pilW; type IV pilus assembly protein PilW"	39.6137703783947	-1.70897410691657	0.197462920794383	-8.65465830263961	4.94390553835804e-18	9.99728327077972e-17	"pilW; type IV pilus assembly protein PilW"
"pilX; type IV pilus assembly protein PilX"	21.6668295454022	-1.16372252831828	0.288889034485601	-4.02826826013114	5.61892087753982e-05	0.000167797099201637	"pilX; type IV pilus assembly protein PilX"
"pilY1; type IV pilus assembly protein PilY1"	42.0929558909109	-1.04915271979193	0.213929995918573	-4.90418706963963	9.38150507376964e-07	3.66331598121957e-06	"pilY1; type IV pilus assembly protein PilY1"
"pilZ; type IV pilus assembly protein PilZ"	35.6654999821661	-0.999264520219406	0.162532860588329	-6.14807686643991	7.84280267959963e-10	4.87977459031792e-09	"pilZ; type IV pilus assembly protein PilZ"
"priB; primosomal replication protein N"	23.2740353962674	-2.25798151289592	0.204455926508156	-11.0438545434184	2.34742319275989e-28	1.32911101174065e-26	"priB; primosomal replication protein N"
"prpR; transcriptional regulator, propionate catabolism operon regulatory protein"	8.65986141867762	-1.03756121924977	0.23171223367858	-4.47780077373481	7.54159312714832e-06	2.58947848913971e-05	"prpR; transcriptional regulator, propionate catabolism operon regulatory protein"
