"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"fic; cell filamentation protein"	26.6383869814816	-2.51702530851617	0.522591198409615	-4.81643264596907	1.46147464965663e-06	8.1446417548632e-06	"fic; cell filamentation protein"
"chqB; hydroxyquinol 1,2-dioxygenase "	39.890824035171	-1.77312114270021	0.450933735095818	-3.93211020755286	8.42034445763874e-05	0.000339402716314723	"chqB; hydroxyquinol 1,2-dioxygenase "
"ipdC; indolepyruvate decarboxylase "	33.6004896510677	-3.40353004659787	0.451220389997861	-7.54294380760144	4.59479178655075e-14	5.05220589024558e-13	"ipdC; indolepyruvate decarboxylase "
"csgA; major curlin subunit"	13.905812521245	-2.30077664017281	0.486320822536025	-4.73098525408579	2.23432752944052e-06	1.14237874624373e-05	"csgA; major curlin subunit"
"csgF; curli production assembly/transport component CsgF"	13.8812318750081	-3.10408798041131	0.484364281221757	-6.40858151757512	1.46879740787633e-10	1.29259455337031e-09	"csgF; curli production assembly/transport component CsgF"
"strB; streptomycin 6-kinase "	39.0695064842885	4.39076768002733	0.468690347343428	9.36816323381638	7.38056839893554e-21	1.17250393428544e-19	"strB; streptomycin 6-kinase "
"ycdX; putative hydrolase"	36.1375403938409	-3.1642782961089	0.487812154172948	-6.48667375144377	8.77520698472049e-11	7.79257491401767e-10	"ycdX; putative hydrolase"
"iscS, NFS1; cysteine desulfurase "	333.548555930119	-1.31651183188907	0.340767814065362	-3.86336906699924	0.000111833847868729	0.000440582139792022	"iscS, NFS1; cysteine desulfurase "
"pheA2; prephenate dehydratase "	126.069168474321	-1.98701057629088	0.434711810440919	-4.57086862736831	4.85706715446405e-06	2.32313094690055e-05	"pheA2; prephenate dehydratase "
"norB; nitric oxide reductase subunit B "	33.2279778063501	3.36767729279963	0.494312132095134	6.81285583367291	9.56800153033638e-12	9.2889348190349e-11	"norB; nitric oxide reductase subunit B "
"flhG, fleN; flagellar biosynthesis protein FlhG"	42.2835302986867	2.38252221178606	0.44901333678549	5.30612794008004	1.11978376526395e-07	7.34464070165753e-07	"flhG, fleN; flagellar biosynthesis protein FlhG"
"lysK; lysyl-tRNA synthetase, class I "	41.2681550069333	-2.80023172523275	0.465040863881318	-6.02147454712149	1.72835205321206e-09	1.36460037533442e-08	"lysK; lysyl-tRNA synthetase, class I "
"epmA, poxA; elongation factor P--(R)-beta-lysine ligase "	72.591507245366	-2.17882317210368	0.408851230834164	-5.32913443273317	9.8681935076587e-08	6.50742194514475e-07	"epmA, poxA; elongation factor P--(R)-beta-lysine ligase "
"hypA, hybF; hydrogenase nickel incorporation protein HypA/HybF"	28.9022259330822	4.82529391054876	0.502444754366518	9.60363078450782	7.71768257517733e-22	1.27146871516305e-20	"hypA, hybF; hydrogenase nickel incorporation protein HypA/HybF"
"hypB; hydrogenase nickel incorporation protein HypB"	28.5880509597427	5.35939277342601	0.493876872053479	10.8516779721681	1.95797399343975e-27	4.02536418063054e-26	"hypB; hydrogenase nickel incorporation protein HypB"
"hypC; hydrogenase expression/formation protein HypC"	55.4740130604705	5.80765480389446	0.522043762201985	11.1248428281141	9.49731107377441e-29	2.14149046469945e-27	"hypC; hydrogenase expression/formation protein HypC"
"hypD; hydrogenase expression/formation protein HypD"	28.8710593814277	4.88458372384829	0.502885128315162	9.71312025116616	2.65095083615754e-22	4.41193960589076e-21	"hypD; hydrogenase expression/formation protein HypD"
"hypE; hydrogenase expression/formation protein HypE"	28.9022259330822	4.82529391054876	0.502444754366518	9.60363078450782	7.71768257517733e-22	1.27146871516305e-20	"hypE; hydrogenase expression/formation protein HypE"
"hypF; hydrogenase maturation protein HypF"	28.8253535282554	4.98090948179751	0.504655519684981	9.86991975220389	5.62095611667135e-23	9.51672604805291e-22	"hypF; hydrogenase maturation protein HypF"
"norF; nitric oxide reductase NorF protein"	2.71009886497513	1.94969967423328	0.454317310814019	4.29149325333857	1.77475596141055e-05	7.8022290378992e-05	"norF; nitric oxide reductase NorF protein"
"norQ; nitric oxide reductase NorQ protein"	30.0197366812194	5.3714259184808	0.494172962468581	10.8695261101467	1.61035090142666e-27	3.33874871215281e-26	"norQ; nitric oxide reductase NorQ protein"
"rsbV; anti-sigma B factor antagonist"	192.32071157428	-3.52523610800449	0.47412545736422	-7.4352390348372	1.0437903999358e-13	1.11027531019259e-12	"rsbV; anti-sigma B factor antagonist"
"glnB; nitrogen regulatory protein P-II 1"	121.445785429159	-1.49907465140033	0.371645597031816	-4.03361337621873	5.4925661072375e-05	0.00022717773425793	"glnB; nitrogen regulatory protein P-II 1"
"ahpD; alkyl hydroperoxide reductase subunit D"	11.3300713066068	3.50718003091485	0.465312228551462	7.53726168304852	4.79942631182265e-14	5.26537958380005e-13	"ahpD; alkyl hydroperoxide reductase subunit D"
"rsbW; serine/threonine-protein kinase RsbW "	68.6213839414272	-2.68249983706402	0.461571335036405	-5.81166903887663	6.1853032830281e-09	4.5238698002775e-08	"rsbW; serine/threonine-protein kinase RsbW "
"acuC; acetoin utilization protein AcuC"	29.8112855140281	-4.65585801893139	0.459671449291996	-10.1286647802523	4.12240015634804e-24	7.38860951099303e-23	"acuC; acetoin utilization protein AcuC"
"ydgD; protease YdgD "	37.7205969021504	-2.90357619453655	0.477291474708371	-6.08344449544309	1.17627650742308e-09	9.64073861109068e-09	"ydgD; protease YdgD "
"mal; methylaspartate ammonia-lyase "	2.71009886497513	1.94969967423328	0.454317310814019	4.29149325333857	1.77475596141055e-05	7.8022290378992e-05	"mal; methylaspartate ammonia-lyase "
"E1.1.1.65; pyridoxine 4-dehydrogenase "	2.8802347520451	1.75658719633413	0.459196332665475	3.82535110012257	0.000130585843641565	0.000510348668480974	"E1.1.1.65; pyridoxine 4-dehydrogenase "
"phnX; phosphonoacetaldehyde hydrolase "	117.127410531136	2.67115836606596	0.519375553747899	5.14301904814434	2.7035819870123e-07	1.67450970410774e-06	"phnX; phosphonoacetaldehyde hydrolase "
"E2.4.1.4; amylosucrase "	34.2765767396305	-2.93191461568723	0.494067527812287	-5.93423864278157	2.95212179324432e-09	2.24645908776741e-08	"E2.4.1.4; amylosucrase "
"bglB; beta-glucosidase "	97.4827456830746	-1.77355498158068	0.479345319303299	-3.69995264407387	0.000215639702205835	0.000811634663763964	"bglB; beta-glucosidase "
"pbpA; penicillin-binding protein A"	38.2331801871785	-2.67199909391748	0.498978257594614	-5.35494092828448	8.55843727367021e-08	5.69747395647189e-07	"pbpA; penicillin-binding protein A"
"ybtX, irp8; MFS transporter, putative signal transducer"	2.71009886497513	1.94969967423328	0.454317310814019	4.29149325333857	1.77475596141055e-05	7.8022290378992e-05	"ybtX, irp8; MFS transporter, putative signal transducer"
"mbtH, nocI; MbtH protein"	20.2308076683017	1.87808793801023	0.489386289385827	3.83763905680153	0.000124222891927273	0.000487209987956125	"mbtH, nocI; MbtH protein"
"tsx; nucleoside-specific channel-forming protein"	28.8734428445392	-3.94415733182928	0.460783709319291	-8.55967182011691	1.13189259179527e-17	1.46130618777158e-16	"tsx; nucleoside-specific channel-forming protein"
"draG; ADP-ribosyl-"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"draG; ADP-ribosyl-"
"nei; endonuclease VIII "	150.546997026941	-3.27660262571062	0.47016046367937	-6.96911560803873	3.18939538328818e-12	3.19789172344858e-11	"nei; endonuclease VIII "
"benK; MFS transporter, AAHS family, benzoate transport protein"	71.626558434218	-1.82251765387238	0.455633666205487	-3.99996266529268	6.33524774370676e-05	0.000260053416190916	"benK; MFS transporter, AAHS family, benzoate transport protein"
"mnhA, mrpA; multicomponent Na+:H+ antiporter subunit A"	110.686358036665	-2.84612931439841	0.495052897492989	-5.7491418165848	8.96975594663619e-09	6.44478940482979e-08	"mnhA, mrpA; multicomponent Na+:H+ antiporter subunit A"
"mnhB, mrpB; multicomponent Na+:H+ antiporter subunit B"	18.5266087814997	-2.19246021197649	0.491301531210891	-4.46255521852909	8.0988049007256e-06	3.73491539860984e-05	"mnhB, mrpB; multicomponent Na+:H+ antiporter subunit B"
"mnhC, mrpC; multicomponent Na+:H+ antiporter subunit C"	86.8009610989436	-2.45755296452588	0.490077349248058	-5.01462262701303	5.31376542679259e-07	3.20200175286898e-06	"mnhC, mrpC; multicomponent Na+:H+ antiporter subunit C"
"mnhD, mrpD; multicomponent Na+:H+ antiporter subunit D"	114.129816657693	-2.8959028306609	0.497561728044304	-5.8201880639884	5.87814499990528e-09	4.31210846844626e-08	"mnhD, mrpD; multicomponent Na+:H+ antiporter subunit D"
"mnhE, mrpE; multicomponent Na+:H+ antiporter subunit E"	83.2946319850195	-2.3879586732708	0.487351861672099	-4.89986570499135	9.59021849271311e-07	5.56642219274558e-06	"mnhE, mrpE; multicomponent Na+:H+ antiporter subunit E"
"mnhF, mrpF; multicomponent Na+:H+ antiporter subunit F"	83.2946319850195	-2.3879586732708	0.487351861672099	-4.89986570499135	9.59021849271311e-07	5.56642219274558e-06	"mnhF, mrpF; multicomponent Na+:H+ antiporter subunit F"
"mnhG, mrpG; multicomponent Na+:H+ antiporter subunit G"	83.2946319850195	-2.3879586732708	0.487351861672099	-4.89986570499135	9.59021849271311e-07	5.56642219274558e-06	"mnhG, mrpG; multicomponent Na+:H+ antiporter subunit G"
"ndhE; NAD(P)H-quinone oxidoreductase subunit 4L "	29.1678957983545	-5.1366698346454	0.476449434712745	-10.7811437277543	4.2259821632062e-27	8.4744798051508e-26	"ndhE; NAD(P)H-quinone oxidoreductase subunit 4L "
"aspQ, ansB, ansA; glutamin-(asparagin-)ase "	86.6913799152841	-1.82063327767945	0.360733992025475	-5.04702444994669	4.48743942936473e-07	2.72082294025795e-06	"aspQ, ansB, ansA; glutamin-(asparagin-)ase "
"antA; anthranilate 1,2-dioxygenase (deaminating, decarboxylating) large subunit "	28.8734428445392	-3.94415733182928	0.460783709319291	-8.55967182011691	1.13189259179527e-17	1.46130618777158e-16	"antA; anthranilate 1,2-dioxygenase (deaminating, decarboxylating) large subunit "
"antB; anthranilate 1,2-dioxygenase (deaminating, decarboxylating) small subunit "	28.8734428445392	-3.94415733182928	0.460783709319291	-8.55967182011691	1.13189259179527e-17	1.46130618777158e-16	"antB; anthranilate 1,2-dioxygenase (deaminating, decarboxylating) small subunit "
"hisN; histidinol-phosphatase "	35.9504530494747	-3.25896307844651	0.486959129454032	-6.69247762558716	2.19423306591369e-11	2.06072598685521e-10	"hisN; histidinol-phosphatase "
"MCEE, epi; methylmalonyl-CoA/ethylmalonyl-CoA epimerase "	108.2834311223	-1.82270889862107	0.449549501813969	-4.05452323107087	5.02366580922631e-05	0.000209020380991023	"MCEE, epi; methylmalonyl-CoA/ethylmalonyl-CoA epimerase "
"hcaC; 3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin component"	135.190782619803	-1.90061812717652	0.420323113696952	-4.52180254961388	6.13152418016676e-06	2.87096151325894e-05	"hcaC; 3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin component"
"tupA, vupA; tungstate transport system substrate-binding protein"	31.6203942766823	-2.31729438499225	0.500844696685183	-4.6267723314815	3.71408399972002e-06	1.82459969986245e-05	"tupA, vupA; tungstate transport system substrate-binding protein"
"tupB, vupB; tungstate transport system permease protein"	31.6203942766823	-2.31729438499225	0.500844696685183	-4.6267723314815	3.71408399972002e-06	1.82459969986245e-05	"tupB, vupB; tungstate transport system permease protein"
"ABC.VB1X.S; putative thiamine transport system substrate-binding protein"	13.0375544610104	-3.19360689790159	0.489431362296159	-6.52513742257717	6.79392146633454e-11	6.11484342365326e-10	"ABC.VB1X.S; putative thiamine transport system substrate-binding protein"
"rfaH; transcriptional antiterminator RfaH"	55.4049547614101	6.63651934052195	0.512175741781796	12.9575042297675	2.13067600197868e-38	4.00976833756987e-36	"rfaH; transcriptional antiterminator RfaH"
"hupA; DNA-binding protein HU-alpha"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"hupA; DNA-binding protein HU-alpha"
"terA; tellurite resistance protein TerA"	56.1741883325566	5.33726280180884	0.528083849389847	10.1068472515786	5.15154227847588e-24	9.16599867948455e-23	"terA; tellurite resistance protein TerA"
"terB; tellurite resistance protein TerB"	28.6422850099921	5.30646809601367	0.498042672120402	10.6546454612444	1.65875491456955e-26	3.24651511879552e-25	"terB; tellurite resistance protein TerB"
"mscK, kefA, aefA; potassium-dependent mechanosensitive channel"	28.5006357780375	5.61058519198499	0.496877007332503	11.2916981651165	1.44222923153302e-29	3.37647255018711e-28	"mscK, kefA, aefA; potassium-dependent mechanosensitive channel"
"hcaR; LysR family transcriptional regulator, hca operon transcriptional activator"	28.8734428445392	-3.94415733182928	0.460783709319291	-8.55967182011691	1.13189259179527e-17	1.46130618777158e-16	"hcaR; LysR family transcriptional regulator, hca operon transcriptional activator"
"mhpT; MFS transporter, AAHS family, 3-hydroxyphenylpropionic acid transporter"	54.8210689068432	-5.33876310275136	0.458008892347351	-11.6564616800114	2.1269889449597e-31	5.25624086246858e-30	"mhpT; MFS transporter, AAHS family, 3-hydroxyphenylpropionic acid transporter"
"LYS12; homoisocitrate dehydrogenase "	28.952217391616	5.27446670945695	0.485657493385174	10.8604660306843	1.77839300077143e-27	3.67159365095975e-26	"LYS12; homoisocitrate dehydrogenase "
"cyaA; adenylate cyclase, class 1 "	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"cyaA; adenylate cyclase, class 1 "
"dhaK; phosphoenolpyruvate---glycerone phosphotransferase subunit DhaK "	85.9517049149478	-1.79922056799115	0.395202827140906	-4.55265105517492	5.29740987268856e-06	2.50679173182448e-05	"dhaK; phosphoenolpyruvate---glycerone phosphotransferase subunit DhaK "
"dhaL; phosphoenolpyruvate---glycerone phosphotransferase subunit DhaL "	85.9517049149478	-1.79922056799115	0.395202827140906	-4.55265105517492	5.29740987268856e-06	2.50679173182448e-05	"dhaL; phosphoenolpyruvate---glycerone phosphotransferase subunit DhaL "
"aas; acyl-"	29.0205884449667	-2.32031913756869	0.495809200952904	-4.67986300598946	2.8706666678014e-06	1.43768393096748e-05	"aas; acyl-"
"tagA, tarA; N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase "	141.890006078637	-2.97929653104906	0.442962547072806	-6.7258429651376	1.74578765590471e-11	1.65866776705665e-10	"tagA, tarA; N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase "
"citG; triphosphoribosyl-dephospho-CoA synthase "	28.6670804753327	-2.34281027389558	0.507193375320126	-4.61916576181	3.85285973555908e-06	1.87582514289458e-05	"citG; triphosphoribosyl-dephospho-CoA synthase "
"dszB; 2-hydroxybiphenyl-2-sulfinate desulfinase "	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"dszB; 2-hydroxybiphenyl-2-sulfinate desulfinase "
"E3.1.21.7, nfi; deoxyribonuclease V "	27.8829411165695	-2.42157879757611	0.507331126673595	-4.77317213602409	1.81346664111897e-06	9.80474284529845e-06	"E3.1.21.7, nfi; deoxyribonuclease V "
"cho; excinuclease Cho "	7.81373390603791	2.11576763007821	0.407614939234991	5.19060374491934	2.09613290105434e-07	1.30821151592588e-06	"cho; excinuclease Cho "
"ramA; alpha-L-rhamnosidase "	121.483958389565	-2.40599693989307	0.499948290931366	-4.81249157870082	1.49060155735622e-06	8.29474967161985e-06	"ramA; alpha-L-rhamnosidase "
"shc; squalene-hopene/tetraprenyl-beta-curcumene cyclase "	28.1560892152216	-2.08204042790448	0.524673581836063	-3.96825855157126	7.23997604697024e-05	0.000295456236845917	"shc; squalene-hopene/tetraprenyl-beta-curcumene cyclase "
"gshA, ybdK; glutamate---cysteine ligase / carboxylate-amine ligase "	204.920885648488	-2.17625624031364	0.394747767121717	-5.51302989294075	3.5270829713645e-08	2.4170892127292e-07	"gshA, ybdK; glutamate---cysteine ligase / carboxylate-amine ligase "
"slyB; outer membrane lipoprotein SlyB"	97.1742600519904	4.92252307271522	0.471237331355767	10.4459531220775	1.52911581031095e-25	2.83407714388314e-24	"slyB; outer membrane lipoprotein SlyB"
"SQD1, sqdB; UDP-sulfoquinovose synthase "	15.4173148482354	-1.73618323548345	0.468771307618457	-3.70368921319854	0.000212486558153965	0.000800999020837711	"SQD1, sqdB; UDP-sulfoquinovose synthase "
"LYS5, acpT; 4-phosphopantetheinyl transferase "	72.2916013211164	-1.85369962058805	0.383282665775628	-4.83637739483162	1.32226767200725e-06	7.44517343973701e-06	"LYS5, acpT; 4-phosphopantetheinyl transferase "
"pqqA; pyrroloquinoline quinone biosynthesis protein A"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"pqqA; pyrroloquinoline quinone biosynthesis protein A"
"creD; inner membrane protein"	31.5209339101415	6.03072968153746	0.492377530498567	12.2481821528918	1.7180380670824e-34	2.22756264647626e-32	"creD; inner membrane protein"
"uspA; universal stress protein A"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"uspA; universal stress protein A"
"E1.1.99.3A; gluconate 2-dehydrogenase alpha chain "	52.6409141480315	3.61385284636156	0.470851486009298	7.67514376346302	1.65233231892983e-14	1.86717368049045e-13	"E1.1.99.3A; gluconate 2-dehydrogenase alpha chain "
