"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"ureC; urease subunit alpha "	123.977327818745	2.09369254267039	0.177177431160618	11.8169257165286	3.1915115814327e-32	2.13597382672245e-31	"ureC; urease subunit alpha "
"ureB; urease subunit beta "	105.9924896352	2.33086497027983	0.191384170310747	12.1789851610781	4.02255907802808e-34	3.00471365432651e-33	"ureB; urease subunit beta "
"ureA; urease subunit gamma "	107.350788632009	2.27271457235609	0.18816773585017	12.0781310466836	1.37816686006049e-33	1.00040778995673e-32	"ureA; urease subunit gamma "
"AFMID; arylformamidase "	57.8919312234831	2.26975013502783	0.255552713955048	8.88172972182594	6.58286239357234e-19	1.86360834362033e-18	"AFMID; arylformamidase "
"purU; formyltetrahydrofolate deformylase "	199.149216341175	1.88124567802696	0.154307250102668	12.1915572779327	3.44769308802047e-34	2.58212146354126e-33	"purU; formyltetrahydrofolate deformylase "
"E3.5.1.11; penicillin amidase "	103.772226363512	1.21349125658305	0.213519757794695	5.68327385304478	1.3214042015482e-08	2.31777899292625e-08	"E3.5.1.11; penicillin amidase "
"K01436; amidohydrolase "	91.2624620506447	2.14901261915916	0.214766711975892	10.0062649345789	1.43051688358653e-23	5.22553973862381e-23	"K01436; amidohydrolase "
"argE; acetylornithine deacetylase "	230.691162816011	1.87054569392647	0.201626379542342	9.2772865245723	1.73849475774571e-20	5.33515301807925e-20	"argE; acetylornithine deacetylase "
"dapE; succinyl-diaminopimelate desuccinylase "	168.67106218977	1.15550164575874	0.155962254874938	7.40885444805416	1.27395029086731e-13	2.86803441228259e-13	"dapE; succinyl-diaminopimelate desuccinylase "
"E3.5.1.24; choloylglycine hydrolase "	22.8090991346628	1.26272203629124	0.247347390455156	5.10505501581256	3.30698290491348e-07	5.24926750984584e-07	"E3.5.1.24; choloylglycine hydrolase "
"nagA, AMDHD2; N-acetylglucosamine-6-phosphate deacetylase "	132.698444891108	0.821316684883056	0.199243815770619	4.12216902043576	3.75321648346784e-05	5.39632090639789e-05	"nagA, AMDHD2; N-acetylglucosamine-6-phosphate deacetylase "
"AGA, aspG; N4-(beta-N-acetylglucosaminyl)-L-asparaginase "	37.2233050440653	1.03676575390471	0.235863348437848	4.39562043348973	1.10456801285554e-05	1.64321179421652e-05	"AGA, aspG; N4-(beta-N-acetylglucosaminyl)-L-asparaginase "
"xlyAB; N-acetylmuramoyl-L-alanine amidase "	59.4296583284286	1.70320527699399	0.209564623265001	8.12735112662709	4.38773003246393e-16	1.09780501298324e-15	"xlyAB; N-acetylmuramoyl-L-alanine amidase "
"amiABC; N-acetylmuramoyl-L-alanine amidase "	252.346598815708	1.58570851410785	0.20409233752616	7.76956417535566	7.87566334513279e-15	1.87125496685446e-14	"amiABC; N-acetylmuramoyl-L-alanine amidase "
"cwlJ, sleB; N-acetylmuramoyl-L-alanine amidase "	5.72951059603386	-3.18814951197037	0.251102468932159	-12.6966075862509	6.17488467732605e-37	5.32960320777746e-36	"cwlJ, sleB; N-acetylmuramoyl-L-alanine amidase "
"hipO; hippurate hydrolase "	311.948962309127	2.200893354511	0.205304784432881	10.720126959489	8.18908494488244e-27	3.72721856574955e-26	"hipO; hippurate hydrolase "
"E3.5.1.41; chitin deacetylase "	13.1578295303684	3.95960606984749	0.346353178555533	11.4322787114616	2.88438635998981e-30	1.62987979743137e-29	"E3.5.1.41; chitin deacetylase "
"nylB; 6-aminohexanoate-oligomer exohydrolase "	18.0221692132012	2.75811103450903	0.301300894397235	9.15400878589075	5.48591066774403e-20	1.64432113291512e-19	"nylB; 6-aminohexanoate-oligomer exohydrolase "
"E3.5.1.49; formamidase "	35.1865335747767	2.14226686806409	0.263137982965467	8.1412301026311	3.91281952333134e-16	9.80716429442323e-16	"E3.5.1.49; formamidase "
"atzF; allophanate hydrolase "	67.5890618450475	1.49184867023041	0.215055301896231	6.93704669020557	4.00381533959468e-12	8.43049551981594e-12	"atzF; allophanate hydrolase "
"hutG; N-formylglutamate deformylase "	40.1311003176027	1.50753780158623	0.273646613337596	5.50906800270316	3.60738537811158e-08	6.05006398426177e-08	"hutG; N-formylglutamate deformylase "
"PDF, def; peptide deformylase "	339.705976986796	1.049061942384	0.157638070467772	6.65487682811032	2.83537403528862e-11	5.71516119181353e-11	"PDF, def; peptide deformylase "
"DPYS, dht, hydA; dihydropyrimidinase "	145.332448843836	2.63965860464147	0.201583707945877	13.0946028899825	3.53518420986392e-39	3.62612554279882e-38	"DPYS, dht, hydA; dihydropyrimidinase "
"URA4, pyrC; dihydroorotase "	455.942325882973	1.363567158413	0.165443866459644	8.24187192666713	1.69536990491279e-16	4.31230206721303e-16	"URA4, pyrC; dihydroorotase "
"allB; allantoinase "	50.7199179624214	0.95876486820122	0.247232987287773	3.87798116553615	0.000105326869234686	0.000148090572040425	"allB; allantoinase "
"ampC; beta-lactamase class C "	28.7797734202935	3.25037155616511	0.246736854008372	13.1734335724927	1.24790656537274e-39	1.31088070002606e-38	"ampC; beta-lactamase class C "
"hutI, AMDHD1; imidazolonepropionase "	116.408881482587	2.03721087424381	0.158282927807739	12.8706923890006	6.58095534821444e-38	6.10842117730986e-37	"hutI, AMDHD1; imidazolonepropionase "
"hyuA; N-methylhydantoinase A "	151.316670247896	1.35634206003604	0.209838863139792	6.46373145441826	1.02152092350803e-10	2.01037590159975e-10	"hyuA; N-methylhydantoinase A "
"hyuB; N-methylhydantoinase B "	151.944639223172	1.34680653685576	0.209358746792888	6.43300820953096	1.25102891337092e-10	2.44843612426759e-10	"hyuB; N-methylhydantoinase B "
"E3.5.3.1, rocF, arg; arginase "	87.9470269083868	1.58951457832085	0.217329814529511	7.31383580187527	2.59622365848318e-13	5.76237489389721e-13	"E3.5.3.1, rocF, arg; arginase "
"alc, ALLC; allantoicase "	26.2289770393061	3.58337378384903	0.254870085444221	14.0596091440212	6.72566410958138e-45	9.73931206865723e-44	"alc, ALLC; allantoicase "
"arcA; arginine deiminase "	52.2879201032905	2.66264205978147	0.24449168336371	10.8905220134645	1.27905012583301e-27	6.08569900207271e-27	"arcA; arginine deiminase "
"hutG; formiminoglutamase "	62.9180428421603	3.06845862277677	0.186839213270643	16.4229904903956	1.30950581031394e-60	4.46651921566117e-59	"hutG; formiminoglutamase "
"speB; agmatinase "	97.8566958171391	0.895533228982378	0.174326821803173	5.13709376284905	2.79019762665893e-07	4.4426600006026e-07	"speB; agmatinase "
"E3.5.3.15; protein-arginine deiminase "	3.13247987546152	-1.01623843483933	0.251429626787567	-4.04184044586739	5.30333144201057e-05	7.56740489532859e-05	"E3.5.3.15; protein-arginine deiminase "
"DDAH, ddaH; dimethylargininase "	15.4250363187077	3.49357744471026	0.314290647578577	11.1157537509506	1.05158809902562e-28	5.44249709020389e-28	"DDAH, ddaH; dimethylargininase "
"allA; ureidoglycolate lyase "	60.3732031179579	2.36223467607029	0.188771420181789	12.5137304884152	6.28039615970248e-36	5.18361560586522e-35	"allA; ureidoglycolate lyase "
"astB; succinylarginine dihydrolase "	30.3690481447229	3.12319150023841	0.243777798509309	12.811632229582	1.41134203864055e-37	1.28887397141658e-36	"astB; succinylarginine dihydrolase "
"codA; cytosine deaminase "	99.0291191110623	1.93035657027657	0.215681812538655	8.95002015958396	3.55417441751677e-19	1.02150941888223e-18	"codA; cytosine deaminase "
"ade; adenine deaminase "	72.4189559508272	1.36084253011804	0.220099993821961	6.1828376570461	6.29594530144286e-10	1.18470064130174e-09	"ade; adenine deaminase "
"E3.5.4.3, guaD; guanine deaminase "	129.823167701809	2.73329670455528	0.235540660143905	11.6043518893314	3.91643563823581e-31	2.45841004253782e-30	"E3.5.4.3, guaD; guanine deaminase "
"add, ADA; adenosine deaminase "	226.910707389808	2.49975810884215	0.212735778631417	11.7505298117868	7.0177460854347e-32	4.62566686096988e-31	"add, ADA; adenosine deaminase "
"cdd, CDA; cytidine deaminase "	126.727213467186	0.794091033279668	0.180962270563513	4.38815798899342	1.14314724741218e-05	1.6983730555885e-05	"cdd, CDA; cytidine deaminase "
"folD; methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase "	233.688013255674	0.958953751415018	0.152443986214148	6.29053185520821	3.16380115576216e-10	6.06207855970402e-10	"folD; methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase "
"dcd; dCTP deaminase "	182.675302603094	0.967378348717661	0.163771520291715	5.90687774647592	3.48652284959852e-09	6.30089127814454e-09	"dcd; dCTP deaminase "
"GCH1, folE; GTP cyclohydrolase IA "	239.104726543997	1.07904007724647	0.153453435391329	7.03171013731142	2.04017305765979e-12	4.36068699602482e-12	"GCH1, folE; GTP cyclohydrolase IA "
"hisI; phosphoribosyl-AMP cyclohydrolase "	156.248197103637	0.833619257952835	0.168473382189962	4.94807694317483	7.49502828055852e-07	1.16841547699676e-06	"hisI; phosphoribosyl-AMP cyclohydrolase "
"ribA, RIB1; GTP cyclohydrolase II "	98.5372177163136	2.45713513602223	0.20567965026829	11.9464182908573	6.77840644737725e-33	4.74991798329826e-32	"ribA, RIB1; GTP cyclohydrolase II "
"E3.5.5.1; nitrilase "	116.872749254204	3.01854896416176	0.258315970296669	11.6854910700838	1.51203125076937e-31	9.76182547532058e-31	"E3.5.5.1; nitrilase "
"E3.5.5.7; aliphatic nitrilase "	58.6021861218124	2.11883331744285	0.26463423247593	8.00664863959189	1.17876653239747e-15	2.89301088271974e-15	"E3.5.5.7; aliphatic nitrilase "
"E3.5.99.7; 1-aminocyclopropane-1-carboxylate deaminase "	110.336933869996	4.31737093300889	0.298015426565631	14.4870719706119	1.46245268111069e-47	2.45709408915392e-46	"E3.5.99.7; 1-aminocyclopropane-1-carboxylate deaminase "
"ppa; inorganic pyrophosphatase "	197.467839712107	1.18793856613585	0.152084167727146	7.81106004582363	5.6708988279779e-15	1.35194228058993e-14	"ppa; inorganic pyrophosphatase "
"nudF; ADP-ribose pyrophosphatase "	161.267001765406	0.641673712962965	0.1664613159916	3.85479178234626	0.000115828166620102	0.000162452088036417	"nudF; ADP-ribose pyrophosphatase "
"dut, DUT; dUTP pyrophosphatase "	197.031684486249	1.14041849327051	0.153394347787975	7.43455355243479	1.04921715856898e-13	2.36868722161784e-13	"dut, DUT; dUTP pyrophosphatase "
"cdh; CDP-diacylglycerol pyrophosphatase "	9.66722795891958	2.36632782921152	0.297078079760029	7.96533972187705	1.64770474035177e-15	4.02125182753091e-15	"cdh; CDP-diacylglycerol pyrophosphatase "
"hisE; phosphoribosyl-ATP pyrophosphohydrolase "	128.344377218643	1.65381034648005	0.177086683698047	9.33898761862856	9.72596026914371e-21	3.02573555186218e-20	"hisE; phosphoribosyl-ATP pyrophosphohydrolase "
"ppx-gppA; exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase "	313.461465473355	1.09328438233963	0.16483939308055	6.63242178891903	3.30223326568447e-11	6.63258061380116e-11	"ppx-gppA; exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase "
"apaH; bis(5-nucleosyl)-tetraphosphatase (symmetrical) "	75.3967024073597	2.90740601795462	0.256236929022876	11.3465534770558	7.71439070599885e-30	4.23655481836717e-29	"apaH; bis(5-nucleosyl)-tetraphosphatase (symmetrical) "
"mgtA, mgtB; Mg2+-importing ATPase "	68.3484086416899	2.2280768703222	0.243418276052237	9.15328506329598	5.52280061889917e-20	1.65450249228609e-19	"mgtA, mgtB; Mg2+-importing ATPase "
"copB; Cu2+-exporting ATPase "	127.758288085246	1.03859479876401	0.18275663336957	5.68293899715126	1.32399504948211e-08	2.32160420259142e-08	"copB; Cu2+-exporting ATPase "
"zntA; Cd2+/Zn2+-exporting ATPase "	178.882155727291	1.24254125875388	0.2065849432461	6.0146748317164	1.80248140799658e-09	3.29959577500053e-09	"zntA; Cd2+/Zn2+-exporting ATPase "
"E3.6.3.8; Ca2+-transporting ATPase "	44.4145925770762	-2.23608935139723	0.227892968426736	-9.81201555639966	9.99518449601163e-23	3.45710046526682e-22	"E3.6.3.8; Ca2+-transporting ATPase "
"kdpF; K+-transporting ATPase ATPase F chain"	23.0910166809635	4.14286153439778	0.305313599621446	13.5692007808838	6.09833483410294e-42	7.28455101913309e-41	"kdpF; K+-transporting ATPase ATPase F chain"
"kdpA; K+-transporting ATPase ATPase A chain "	164.200437361278	1.72525358540065	0.161552605467021	10.6792061967261	1.27355985170267e-26	5.7003129488858e-26	"kdpA; K+-transporting ATPase ATPase A chain "
"kdpB; K+-transporting ATPase ATPase B chain "	189.323148781618	1.99600499163201	0.181674555744081	10.9867063302123	4.42791010100659e-28	2.17063437159301e-27	"kdpB; K+-transporting ATPase ATPase B chain "
"kdpC; K+-transporting ATPase ATPase C chain "	164.029900933739	1.73142817867118	0.161618263400214	10.713072534282	8.83789645991072e-27	4.00321358048116e-26	"kdpC; K+-transporting ATPase ATPase C chain "
"FAH, fahA; fumarylacetoacetase "	128.4854855858	3.76058952926504	0.251672443840053	14.942396838865	1.74581125737676e-50	3.64752152740487e-49	"FAH, fahA; fumarylacetoacetase "
"KYNU, kynU; kynureninase "	61.5368218527814	1.90636068139606	0.228793348300886	8.33223822088135	7.93281236963638e-17	2.04533623118767e-16	"KYNU, kynU; kynureninase "
"E3.8.1.2; 2-haloacid dehalogenase "	205.189412405367	2.08786571384629	0.223653765078961	9.33525851044433	1.00745100583002e-20	3.12729583059736e-20	"E3.8.1.2; 2-haloacid dehalogenase "
"dehH; haloacetate dehalogenase "	57.244281510805	0.950283585229497	0.185149110634425	5.13253119052688	2.85871335194886e-07	4.54791654923699e-07	"dehH; haloacetate dehalogenase "
"dhaA; haloalkane dehalogenase "	31.9725346661978	-3.01906903200494	0.232599559104061	-12.9796851018719	1.59535130817549e-38	1.54634984986173e-37	"dhaA; haloalkane dehalogenase "
"pdaA; peptidoglycan-N-acetylmuramic acid deacetylase "	2.86052167263902	-1.74672336255791	0.233436258668375	-7.48265660408542	7.28350203420226e-14	1.6564584886081e-13	"pdaA; peptidoglycan-N-acetylmuramic acid deacetylase "
"PDC, pdc; pyruvate decarboxylase "	2.34482632684703	2.0723708017983	0.276917467891007	7.4837128101069	7.22517538533783e-14	1.64491125982239e-13	"PDC, pdc; pyruvate decarboxylase "
"oxdD; oxalate decarboxylase "	37.8250940453835	1.06947402648571	0.252874999424713	4.22925962993078	2.34461639105196e-05	3.43722391239741e-05	"oxdD; oxalate decarboxylase "
"oadA; oxaloacetate decarboxylase, alpha subunit "	4.53141987085295	-0.807864488302213	0.23760010446747	-3.40010157029547	0.000673608260840723	0.0008927832333521	"oadA; oxaloacetate decarboxylase, alpha subunit "
"oadB; oxaloacetate decarboxylase, beta subunit "	3.07474876038201	-1.32872417441356	0.250195610809183	-5.31074134400758	1.09180194031469e-07	1.78046733469521e-07	"oadB; oxaloacetate decarboxylase, beta subunit "
"adc; acetoacetate decarboxylase "	19.4158658307322	1.72124449041004	0.270569214820458	6.36156811687613	1.99704308342889e-10	3.87102291625278e-10	"adc; acetoacetate decarboxylase "
"alsD, budA, aldC; acetolactate decarboxylase "	7.6412278872927	-1.28954056790951	0.226847967773267	-5.68460269037277	1.31117118993612e-08	2.30054269520245e-08	"alsD, budA, aldC; acetolactate decarboxylase "
"MLYCD; malonyl-CoA decarboxylase "	51.0510907615099	2.00005992628956	0.199676261479424	10.0165132874127	1.28972806673504e-23	4.72038805032566e-23	"MLYCD; malonyl-CoA decarboxylase "
"panD; aspartate 1-decarboxylase "	142.008092044049	0.651478581490117	0.190735382435129	3.41561472849271	0.000636382152758489	0.000845820598337691	"panD; aspartate 1-decarboxylase "
"E4.1.1.15, gadB, gadA, GAD; glutamate decarboxylase "	7.87997186520789	-1.66138847840143	0.217587791143078	-7.63548574887163	2.24970592840791e-14	5.2182855250494e-14	"E4.1.1.15, gadB, gadA, GAD; glutamate decarboxylase "
"E4.1.1.17, ODC1, speC, speF; ornithine decarboxylase "	85.3915962736587	1.53641062329567	0.192943912630567	7.96299091455382	1.679297957866e-15	4.0965898480988e-15	"E4.1.1.17, ODC1, speC, speF; ornithine decarboxylase "
"E4.1.1.18, ldcC, cadA; lysine decarboxylase "	20.1263510713587	1.06805499850349	0.247332285679741	4.31829995654696	1.57235644158306e-05	2.32385334697032e-05	"E4.1.1.18, ldcC, cadA; lysine decarboxylase "
"adiA; arginine decarboxylase "	79.9892901429637	2.58104073078945	0.234616006261175	11.0011280641962	3.77381124176027e-28	1.86058526116856e-27	"adiA; arginine decarboxylase "
"speA; arginine decarboxylase "	55.9606919186623	1.02592227249431	0.219795075821909	4.6676308313912	3.04692729976768e-06	4.63506243183358e-06	"speA; arginine decarboxylase "
"lysA; diaminopimelate decarboxylase "	304.041812751518	1.39855934181815	0.176541479155102	7.92198722085834	2.33744340085888e-15	5.68008778354635e-15	"lysA; diaminopimelate decarboxylase "
"purE; 5-(carboxyamino)imidazole ribonucleotide mutase "	216.691492223215	0.833190994051222	0.149677804063188	5.56656345452185	2.59812197204322e-08	4.46315734396503e-08	"purE; 5-(carboxyamino)imidazole ribonucleotide mutase "
"purK; 5-(carboxyamino)imidazole ribonucleotide synthase "	183.13556672585	1.41921537230961	0.152542080659083	9.3037630415008	1.35561006149066e-20	4.1805360393029e-20	"purK; 5-(carboxyamino)imidazole ribonucleotide synthase "
"pyrF; orotidine-5-phosphate decarboxylase "	216.691492223215	0.833190994051222	0.149677804063188	5.56656345452185	2.59812197204322e-08	4.46315734396503e-08	"pyrF; orotidine-5-phosphate decarboxylase "
"DDC, TDC; aromatic-L-amino-acid/L-tryptophan decarboxylase "	20.477817783107	1.02407667989231	0.243594109552496	4.20402891421976	2.62205420478117e-05	3.80961532139363e-05	"DDC, TDC; aromatic-L-amino-acid/L-tryptophan decarboxylase "
"ppc; phosphoenolpyruvate carboxylase "	153.730293282104	2.13727117376447	0.181150965508909	11.798287509869	3.98335283891564e-32	2.65026366321273e-31	"ppc; phosphoenolpyruvate carboxylase "
"E4.1.1.32, pckA, PCK; phosphoenolpyruvate carboxykinase (GTP) "	123.799931521807	2.00815643889283	0.227838214440822	8.813957938625	1.20803395430199e-18	3.38273405007807e-18	"E4.1.1.32, pckA, PCK; phosphoenolpyruvate carboxykinase (GTP) "
"MVD, mvaD; diphosphomevalonate decarboxylase "	8.24099634686987	-2.31196777511709	0.25543242095223	-9.0511915695677	1.41416603951362e-19	4.13585129944531e-19	"MVD, mvaD; diphosphomevalonate decarboxylase "
"PPCDC, coaC; phosphopantothenoylcysteine decarboxylase "	9.12249723972979	-3.34428489815619	0.214913076869996	-15.5611047352842	1.33769896726493e-54	3.41173493362795e-53	"PPCDC, coaC; phosphopantothenoylcysteine decarboxylase "
"hemE, UROD; uroporphyrinogen decarboxylase "	211.367335056046	0.935817482621261	0.150861399570425	6.20316055191044	5.53403302846463e-10	1.04515326908495e-09	"hemE, UROD; uroporphyrinogen decarboxylase "
"rbcL; ribulose-bisphosphate carboxylase large chain "	52.7839726296836	2.72688823262455	0.264192043838567	10.3216137511348	5.62693457704582e-25	2.27731976949488e-24	"rbcL; ribulose-bisphosphate carboxylase large chain "
"pcaC; 4-carboxymuconolactone decarboxylase "	287.63607346115	2.38881410161681	0.200003548361354	11.9438586024526	6.99034039864943e-33	4.89237420731188e-32	"pcaC; 4-carboxymuconolactone decarboxylase "
"gcl; tartronate-semialdehyde synthase "	39.5483811506863	2.95487589155666	0.269175571142219	10.9775039355093	4.90283677212032e-28	2.39515632474074e-27	"gcl; tartronate-semialdehyde synthase "
