"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"glf; UDP-galactopyranose mutase "	53.743049966816	1.81828159642692	0.222531762699314	8.17088569456843	3.06133585750607e-16	1.99922533162622e-15	"glf; UDP-galactopyranose mutase "
"catB; muconate cycloisomerase "	113.859179481005	1.57265385066911	0.260133987763912	6.04555315584671	1.48898247484545e-09	4.58185802857332e-09	"catB; muconate cycloisomerase "
"pcaB; 3-carboxy-cis,cis-muconate cycloisomerase "	111.872936431833	1.61516983974938	0.216170364407771	7.47174500156098	7.91382547385464e-14	3.83630820487714e-13	"pcaB; 3-carboxy-cis,cis-muconate cycloisomerase "
"INO1, ISYNA1; myo-inositol-1-phosphate synthase "	65.4225209503941	1.2214094992302	0.235772088719893	5.18046689012999	2.21331213175653e-07	5.18270193962179e-07	"INO1, ISYNA1; myo-inositol-1-phosphate synthase "
"YARS, tyrS; tyrosyl-tRNA synthetase "	218.154779237699	0.698244971574525	0.157524215758114	4.43261988776833	9.30949066163257e-06	1.72990929196467e-05	"YARS, tyrS; tyrosyl-tRNA synthetase "
"WARS, trpS; tryptophanyl-tRNA synthetase "	268.082210913654	0.879099004880211	0.173640427964583	5.06275534554383	4.13240025064737e-07	9.33665212257199e-07	"WARS, trpS; tryptophanyl-tRNA synthetase "
"TARS, thrS; threonyl-tRNA synthetase "	247.778711862776	0.698525171523646	0.175076981656312	3.98981730730828	6.6124206506521e-05	0.000110964806532283	"TARS, thrS; threonyl-tRNA synthetase "
"LARS, leuS; leucyl-tRNA synthetase "	270.905321688495	0.7631787042722	0.189832420111276	4.02027590347761	5.8130022130339e-05	9.80435464110753e-05	"LARS, leuS; leucyl-tRNA synthetase "
"IARS, ileS; isoleucyl-tRNA synthetase "	245.306814658612	0.710060756854087	0.175027962532494	4.0568418130461	4.97407462928983e-05	8.45234410295288e-05	"IARS, ileS; isoleucyl-tRNA synthetase "
"AARS, alaS; alanyl-tRNA synthetase "	254.68969684444	0.678129412876926	0.174251893206334	3.89166166518457	9.95600161778427e-05	0.000164107368733317	"AARS, alaS; alanyl-tRNA synthetase "
"VARS, valS; valyl-tRNA synthetase "	246.426407268919	0.697484146729847	0.174680391002423	3.99291610653752	6.52656643570445e-05	0.000109556534713782	"VARS, valS; valyl-tRNA synthetase "
"MARS, metG; methionyl-tRNA synthetase "	218.195354047362	0.697925571921328	0.157518893204327	4.43074197465321	9.39094031842793e-06	1.74447191873159e-05	"MARS, metG; methionyl-tRNA synthetase "
"SARS, serS; seryl-tRNA synthetase "	218.558823755911	0.690937019080054	0.156783064269415	4.40696208037338	1.04830531663086e-05	1.9352803073896e-05	"SARS, serS; seryl-tRNA synthetase "
"aspS; aspartyl-tRNA synthetase "	216.833876510184	0.702301744128577	0.157014057033476	4.47285903821237	7.71806584186361e-06	1.47833859257888e-05	"aspS; aspartyl-tRNA synthetase "
"glyQ; glycyl-tRNA synthetase alpha chain "	165.121355825852	0.718333657037031	0.202651644186762	3.54467223752215	0.000393101577415102	0.000612982960981632	"glyQ; glycyl-tRNA synthetase alpha chain "
"glyS; glycyl-tRNA synthetase beta chain "	139.203218782069	0.638597053433567	0.179408880647114	3.55945063104009	0.000371631383591234	0.000580142512791168	"glyS; glycyl-tRNA synthetase beta chain "
"GARS, glyS1; glycyl-tRNA synthetase "	80.7770714770915	0.793294373039674	0.220717786305828	3.59415698352683	0.000325443582251167	0.000509867615579996	"GARS, glyS1; glycyl-tRNA synthetase "
"PARS, proS; prolyl-tRNA synthetase "	221.033505427514	0.637415695933977	0.155897874368027	4.08867470783619	4.33844733093252e-05	7.42347802591113e-05	"PARS, proS; prolyl-tRNA synthetase "
"CARS, cysS; cysteinyl-tRNA synthetase "	219.417561790445	0.684970879038115	0.156602754835448	4.37393888605508	1.22024553005701e-05	2.23087833102447e-05	"CARS, cysS; cysteinyl-tRNA synthetase "
"QARS, glnS; glutaminyl-tRNA synthetase "	122.179878409205	1.25544126650677	0.214036746523273	5.86554078633531	4.47671201950086e-09	1.28339966857792e-08	"QARS, glnS; glutaminyl-tRNA synthetase "
"RARS, argS; arginyl-tRNA synthetase "	246.711139743827	0.69947550817044	0.174697237630317	4.00392998571979	6.22988093537055e-05	0.000104762654755177	"RARS, argS; arginyl-tRNA synthetase "
"FARSA, pheS; phenylalanyl-tRNA synthetase alpha chain "	217.20329206901	0.698314590843514	0.156977026928319	4.44851456616252	8.64661863300438e-06	1.61628110597791e-05	"FARSA, pheS; phenylalanyl-tRNA synthetase alpha chain "
"FARSB, pheT; phenylalanyl-tRNA synthetase beta chain "	271.578728140574	0.741958682554132	0.189413409189813	3.9171391599346	8.96060274469228e-05	0.000148652015061376	"FARSB, pheT; phenylalanyl-tRNA synthetase beta chain "
"HARS, hisS; histidyl-tRNA synthetase "	248.247225572124	0.711538482786834	0.175350652149406	4.05780345875517	4.95364283890126e-05	8.42015183244039e-05	"HARS, hisS; histidyl-tRNA synthetase "
"gluQ; glutamyl-Q tRNA(Asp) synthetase "	118.761349391912	1.00075126644362	0.18413541045819	5.43486591717159	5.4837652671092e-08	1.37812156868053e-07	"gluQ; glutamyl-Q tRNA(Asp) synthetase "
"ACSS, acs; acetyl-CoA synthetase "	409.532584380774	1.22842766563141	0.176863550775873	6.94562367566684	3.76791962336309e-12	1.50663565730804e-11	"ACSS, acs; acetyl-CoA synthetase "
"ACSL, fadD; long-chain acyl-CoA synthetase "	565.707185220593	0.926651504289007	0.187444434401098	4.94360639327458	7.66904656090417e-07	1.67136803802307e-06	"ACSL, fadD; long-chain acyl-CoA synthetase "
"sucD; succinyl-CoA synthetase alpha subunit "	217.941309828099	0.663105721137271	0.157600225194803	4.20751759915085	2.58191301086511e-05	4.52594163081061e-05	"sucD; succinyl-CoA synthetase alpha subunit "
"sucC; succinyl-CoA synthetase beta subunit "	217.972255676724	0.661961909321346	0.157599074636625	4.20029058449502	2.66572630445149e-05	4.66708173648865e-05	"sucC; succinyl-CoA synthetase beta subunit "
"4CL; 4-coumarate--CoA ligase "	1.96555057383441	1.42374844666569	0.28210121438184	5.04694192751177	4.48937731900648e-07	1.007086148186e-06	"4CL; 4-coumarate--CoA ligase "
"bioW; 6-carboxyhexanoate--CoA ligase "	2.81926222230041	2.87095744926466	0.301412657016819	9.52500627438634	1.65031952365484e-21	1.53715044562308e-20	"bioW; 6-carboxyhexanoate--CoA ligase "
"prpE; propionyl-CoA synthetase "	80.1665587691663	1.23010326384165	0.23322575255528	5.27430290336437	1.33261649197787e-07	3.19039094189373e-07	"prpE; propionyl-CoA synthetase "
"mbtM; long-chain-fatty-acid--"	5.27379242982798	-2.22890253315147	0.253184847828693	-8.80345941815431	1.32662157415767e-18	1.02613816296185e-17	"mbtM; long-chain-fatty-acid--"
"menE; O-succinylbenzoic acid---CoA ligase "	30.0982543471866	1.50623845386922	0.237713777781041	6.33635318881947	2.35267142472601e-10	7.86353341605588e-10	"menE; O-succinylbenzoic acid---CoA ligase "
"glnA, GLUL; glutamine synthetase "	526.337258817437	1.14115560959109	0.162530235103378	7.02118968120153	2.19986957096082e-12	9.01930594553233e-12	"glnA, GLUL; glutamine synthetase "
"panC; pantoate--beta-alanine ligase "	192.898875167188	0.687324357739152	0.169862036431401	4.04636828910695	5.20183711745693e-05	8.82348764500932e-05	"panC; pantoate--beta-alanine ligase "
"gshA; glutamate--cysteine ligase "	176.348392570019	0.895076211719612	0.200826214871838	4.45696898829083	8.31266230128068e-06	1.58259226462176e-05	"gshA; glutamate--cysteine ligase "
"gshB; glutathione synthase "	127.533111104568	0.821957692227324	0.178401494380976	4.60734757340112	4.07837964148135e-06	8.10522482627848e-06	"gshB; glutathione synthase "
"ddl; D-alanine-D-alanine ligase "	257.684889692657	0.538584231279145	0.15515656042401	3.47123079944095	0.000518078501892151	0.000801464611397093	"ddl; D-alanine-D-alanine ligase "
"PPCS, COAB; phosphopantothenate---cysteine ligase (ATP) "	8.01350970217712	-2.5044605851337	0.23128387248878	-10.8285137142677	2.52215836868532e-27	3.13167997445094e-26	"PPCS, COAB; phosphopantothenate---cysteine ligase (ATP) "
"purC; phosphoribosylaminoimidazole-succinocarboxamide synthase "	262.200789056393	0.783232996946525	0.174029807211946	4.50056808942302	6.7772090547717e-06	1.31277994074982e-05	"purC; phosphoribosylaminoimidazole-succinocarboxamide synthase "
"murC; UDP-N-acetylmuramate--alanine ligase "	214.091759315451	0.96522621590981	0.161959853586943	5.95966342604563	2.52757975863872e-09	7.50867401707951e-09	"murC; UDP-N-acetylmuramate--alanine ligase "
"murD; UDP-N-acetylmuramoylalanine--D-glutamate ligase "	205.475330362624	0.799666752250028	0.157910812202113	5.06404052451151	4.10462335307038e-07	9.28500895928265e-07	"murD; UDP-N-acetylmuramoylalanine--D-glutamate ligase "
"murE; UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase "	214.064066695393	0.741710168922157	0.158080265119681	4.69198459631008	2.70567503520893e-06	5.53251428290104e-06	"murE; UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase "
"murF; UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase "	206.796294881753	0.791578900449517	0.157915455614671	5.01267527847967	5.36784404725506e-07	1.18953945188095e-06	"murF; UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase "
"purM; phosphoribosylformylglycinamidine cyclo-ligase "	216.393299327508	0.707980916369642	0.157123885962685	4.50587707929893	6.6099344819763e-06	1.28301162279567e-05	"purM; phosphoribosylformylglycinamidine cyclo-ligase "
"MTHFS; 5-formyltetrahydrofolate cyclo-ligase "	192.794893655808	0.935605266676644	0.163431071783716	5.72476981558819	1.03574075761112e-08	2.83302616888608e-08	"MTHFS; 5-formyltetrahydrofolate cyclo-ligase "
"pyrG, CTPS; CTP synthase "	216.724259473526	0.691454004594012	0.157926440473498	4.37832957243184	1.19592407559375e-05	2.18924090398054e-05	"pyrG, CTPS; CTP synthase "
"purA, ADSS; adenylosuccinate synthase "	231.966276628488	0.726825253717636	0.156903767260895	4.63229957066035	3.61626370188098e-06	7.24019981614218e-06	"purA, ADSS; adenylosuccinate synthase "
"argG, ASS1; argininosuccinate synthase "	218.283629123938	0.670615604480713	0.156606215749187	4.2821774427826	1.85073301075369e-05	3.30876233245577e-05	"argG, ASS1; argininosuccinate synthase "
"E6.3.4.6; urea carboxylase "	61.5140391108433	1.2502990876043	0.274966603544345	4.54709434341418	5.43916204752668e-06	1.06673139983014e-05	"E6.3.4.6; urea carboxylase "
"purD; phosphoribosylamine---glycine ligase "	217.603010604336	0.689571956423834	0.156869450597685	4.39583331105267	1.10348592899913e-05	2.03118898894443e-05	"purD; phosphoribosylamine---glycine ligase "
"guaA, GMPS; GMP synthase (glutamine-hydrolysing) "	404.268026029769	1.01157806647249	0.197045444727306	5.13372977422761	2.84055860345557e-07	6.55923442608704e-07	"guaA, GMPS; GMP synthase (glutamine-hydrolysing) "
"carB, CPA2; carbamoyl-phosphate synthase large subunit "	259.414613817531	0.62806368461757	0.173993602399544	3.60969412642735	0.00030655827959746	0.000481746594249465	"carB, CPA2; carbamoyl-phosphate synthase large subunit "
"carA, CPA1; carbamoyl-phosphate synthase small subunit "	216.61275596926	0.707691417825516	0.157116818319957	4.50423720001989	6.66117722868535e-06	1.29162963934303e-05	"carA, CPA1; carbamoyl-phosphate synthase small subunit "
"pycA; pyruvate carboxylase subunit A "	15.1569198400747	2.38478236724344	0.323881998497953	7.36312106972044	1.79659287668465e-13	8.26345155791106e-13	"pycA; pyruvate carboxylase subunit A "
"pycB; pyruvate carboxylase subunit B "	17.4116826481043	1.5258718470877	0.313486635550618	4.86742232059625	1.13063249392975e-06	2.41571365306801e-06	"pycB; pyruvate carboxylase subunit B "
"accC; acetyl-CoA carboxylase, biotin carboxylase subunit "	256.207687518016	0.631770065925227	0.1804301671281	3.50146583568084	0.000462706291797655	0.000718552667075788	"accC; acetyl-CoA carboxylase, biotin carboxylase subunit "
"accA; acetyl-CoA carboxylase carboxyl transferase subunit alpha "	188.614621489485	0.635430437404467	0.166209033060919	3.82308004386	0.000131794971741097	0.000215796162521137	"accA; acetyl-CoA carboxylase carboxyl transferase subunit alpha "
"accD; acetyl-CoA carboxylase carboxyl transferase subunit beta "	198.063897517309	0.569586612968209	0.163888042408109	3.47546169079158	0.000509974825766988	0.00078935961276454	"accD; acetyl-CoA carboxylase carboxyl transferase subunit beta "
"PCCB, pccB; propionyl-CoA carboxylase beta chain "	114.492558060227	0.755714537048974	0.179086711789565	4.21982474019051	2.44492311714892e-05	4.29911636313578e-05	"PCCB, pccB; propionyl-CoA carboxylase beta chain "
"E6.4.1.4A; 3-methylcrotonyl-CoA carboxylase alpha subunit "	110.54367493237	1.07672967477203	0.194953692196837	5.52300221985488	3.33255523415941e-08	8.61988475825061e-08	"E6.4.1.4A; 3-methylcrotonyl-CoA carboxylase alpha subunit "
"E6.4.1.4B; 3-methylcrotonyl-CoA carboxylase beta subunit "	111.419554162783	1.23227841779456	0.192595771948112	6.39826308402323	1.57154345859737e-10	5.3409838310794e-10	"E6.4.1.4B; 3-methylcrotonyl-CoA carboxylase beta subunit "
"ligD; bifunctional non-homologous end joining protein LigD "	232.068090124701	0.947625953015866	0.201243492555937	4.70885264899916	2.49115071496951e-06	5.10861838035399e-06	"ligD; bifunctional non-homologous end joining protein LigD "
"E6.5.1.2, ligA, ligB; DNA ligase (NAD+) "	232.350056528178	0.750743478640952	0.156002489566311	4.81238139678429	1.49142383617133e-06	3.12525601791341e-06	"E6.5.1.2, ligA, ligB; DNA ligase (NAD+) "
"ABC-2.OM, wza; polysaccharide biosynthesis/export protein"	304.883696241701	1.15020997224732	0.175974326030344	6.53623740572803	6.30857499056513e-11	2.23944524116488e-10	"ABC-2.OM, wza; polysaccharide biosynthesis/export protein"
"livG; branched-chain amino acid transport system ATP-binding protein"	776.405402719638	1.01134971462444	0.23515214020284	4.30083142663323	1.70158469795986e-05	3.05368385415173e-05	"livG; branched-chain amino acid transport system ATP-binding protein"
"livF; branched-chain amino acid transport system ATP-binding protein"	801.204797678393	1.00078238274885	0.22422936019516	4.46320848383911	8.07414223984229e-06	1.54080867414853e-05	"livF; branched-chain amino acid transport system ATP-binding protein"
"livH; branched-chain amino acid transport system permease protein"	791.099349011697	1.01951833724326	0.224592518274287	4.53941362373502	5.64108826188566e-06	1.1036572819211e-05	"livH; branched-chain amino acid transport system permease protein"
"livM; branched-chain amino acid transport system permease protein"	795.871826001488	1.00347006906177	0.22467760032628	4.4662666309615	7.95963992128565e-06	1.52072369359509e-05	"livM; branched-chain amino acid transport system permease protein"
"livK; branched-chain amino acid transport system substrate-binding protein"	867.227053248559	0.966998659663785	0.214734084555571	4.50323786121405	6.69259057116998e-06	1.29727654275811e-05	"livK; branched-chain amino acid transport system substrate-binding protein"
"proV; glycine betaine/proline transport system ATP-binding protein "	63.5746116096909	1.12532432358072	0.243085088488946	4.6293432911739	3.66827207021467e-06	7.32877786222847e-06	"proV; glycine betaine/proline transport system ATP-binding protein "
"proW; glycine betaine/proline transport system permease protein"	62.8403211388871	1.14174416920364	0.245342439548813	4.65367578191247	3.26069376396618e-06	6.58418262895026e-06	"proW; glycine betaine/proline transport system permease protein"
"proX; glycine betaine/proline transport system substrate-binding protein"	157.195766933856	1.42212972571418	0.251657884271741	5.65104379634124	1.59476448489753e-08	4.29569767530438e-08	"proX; glycine betaine/proline transport system substrate-binding protein"
"ABC.CD.TX; HlyD family secretion protein"	157.466951735134	-0.74427082987704	0.206750569694247	-3.59984899184415	0.000318402034920063	0.000499526827851869	"ABC.CD.TX; HlyD family secretion protein"
"cbiO; cobalt/nickel transport system ATP-binding protein"	23.9768527443963	-4.05302034330433	0.201938963776694	-20.0705216442836	1.33595045791073e-89	3.98113236457397e-87	"cbiO; cobalt/nickel transport system ATP-binding protein"
"cbiM; cobalt/nickel transport system permease protein"	22.1842423867919	-4.08448235310803	0.204671989053176	-19.956235203474	1.32312721911364e-88	3.40524832482792e-86	"cbiM; cobalt/nickel transport system permease protein"
"cbiQ; cobalt/nickel transport system permease protein"	21.528715603184	-4.07017885141592	0.204462255604786	-19.9067492402282	3.55657353260166e-88	8.75535623547417e-86	"cbiQ; cobalt/nickel transport system permease protein"
"cbiN; cobalt/nickel transport protein"	8.63264764117081	-2.96507912412027	0.248527559770654	-11.9305847884899	8.19954443201212e-33	1.33791990126953e-31	"cbiN; cobalt/nickel transport protein"
"afuB, fbpB; iron(III) transport system permease protein"	277.800899268676	0.865671971710597	0.235162263022485	3.68116874103999	0.000232167284190404	0.000369873709365804	"afuB, fbpB; iron(III) transport system permease protein"
"afuA, fbpA; iron(III) transport system substrate-binding protein"	331.479508129304	0.866887075866918	0.227915088413256	3.80355281391058	0.000142635566531469	0.000232604429061399	"afuA, fbpA; iron(III) transport system substrate-binding protein"
"ABC.FEV.A; iron complex transport system ATP-binding protein "	370.02856952013	0.569946777218315	0.160357001271912	3.5542369381919	0.000379077530261352	0.000591440335172162	"ABC.FEV.A; iron complex transport system ATP-binding protein "
"TC.FEV.OM; iron complex outermembrane recepter protein"	1158.47270524324	1.58929683966959	0.212106259433557	7.49292757278312	6.73540729817971e-14	3.28757552778392e-13	"TC.FEV.OM; iron complex outermembrane recepter protein"
"ABC.FEV.P; iron complex transport system permease protein"	390.604279120215	0.601893351605071	0.168770141909093	3.56634973933527	0.000361988208463156	0.000565556632538187	"ABC.FEV.P; iron complex transport system permease protein"
"modC; molybdate transport system ATP-binding protein "	166.634320736632	1.28906629915746	0.17186368377306	7.50051593715184	6.35671275585073e-14	3.11077853272488e-13	"modC; molybdate transport system ATP-binding protein "
"modB; molybdate transport system permease protein"	195.867706626687	0.805562986148132	0.163028231383938	4.94124839182607	7.7623941344865e-07	1.68976069163639e-06	"modB; molybdate transport system permease protein"
"modE; molybdate transport system regulatory protein"	109.212427903724	1.11606299321394	0.209872197672814	5.31782201544322	1.05016719435285e-07	2.54321927049864e-07	"modE; molybdate transport system regulatory protein"
"modA; molybdate transport system substrate-binding protein"	311.282199268767	1.43471855849137	0.19393776335054	7.39782976613036	1.38428148976079e-13	6.54787117378914e-13	"modA; molybdate transport system substrate-binding protein"
