"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"hrpA; ATP-dependent helicase HrpA "	128.157434337401	-0.969135567992706	0.233793945101071	-4.14525520570579	3.39435451775455e-05	0.000120268055566497	"hrpA; ATP-dependent helicase HrpA "
"acrA, mexA, adeI, smeD, mtrC, cmeA; membrane fusion protein, multidrug efflux system"	376.553969043678	-0.786126417236972	0.203579358109201	-3.86152321403473	0.000112682303310446	0.000365620172689824	"acrA, mexA, adeI, smeD, mtrC, cmeA; membrane fusion protein, multidrug efflux system"
"ftsL; cell division protein FtsL"	72.9016159608011	-1.36810712252651	0.273400138576627	-5.004046924223	5.61390821117521e-07	2.83044953621318e-06	"ftsL; cell division protein FtsL"
"ftsQ; cell division protein FtsQ"	198.909000859937	-0.76048574063432	0.181161583341504	-4.19783116600799	2.69483413187702e-05	9.71238119330853e-05	"ftsQ; cell division protein FtsQ"
"rseA; sigma-E factor negative regulatory protein RseA"	61.2355616178	-1.47343725463467	0.297014136548169	-4.96083207270408	7.01918541616959e-07	3.46491960125129e-06	"rseA; sigma-E factor negative regulatory protein RseA"
"rseB; sigma-E factor negative regulatory protein RseB"	60.8531832156693	-1.48818529484158	0.297393560079048	-5.0040938830216	5.61254006138224e-07	2.83044953621318e-06	"rseB; sigma-E factor negative regulatory protein RseB"
"sspA, mglA; stringent starvation protein A"	93.8626287891117	-1.35820016005575	0.259521742883929	-5.23347348458277	1.66353879758336e-07	9.16240921392702e-07	"sspA, mglA; stringent starvation protein A"
"sspB; stringent starvation protein B"	73.0947171108472	-1.35118283769368	0.271376693550984	-4.97899366380123	6.39157349330381e-07	3.19409436179048e-06	"sspB; stringent starvation protein B"
"purR; LacI family transcriptional regulator, purine nucleotide synthesis repressor"	2.82901321771748	2.4965107597864	0.274354183826475	9.09959062758599	9.06729479470712e-20	3.35549170768835e-18	"purR; LacI family transcriptional regulator, purine nucleotide synthesis repressor"
"wcaJ; putative colanic acid biosysnthesis UDP-glucose lipid carrier transferase"	96.0586795909022	-1.45444646224394	0.278032538434838	-5.23120952112883	1.68404501539965e-07	9.25734259921631e-07	"wcaJ; putative colanic acid biosysnthesis UDP-glucose lipid carrier transferase"
"minE; cell division topological specificity factor"	98.9975866423752	-0.783020052229795	0.216014329241509	-3.62485236502232	0.000289126570012366	0.000859378564471903	"minE; cell division topological specificity factor"
"minD; septum site-determining protein MinD"	126.596747987571	-1.25241628412686	0.232313582927978	-5.39105922409684	7.00435836318178e-08	4.1614561440016e-07	"minD; septum site-determining protein MinD"
"minC; septum site-determining protein MinC"	108.147423374014	-0.83155318167285	0.2126038923542	-3.91127919844231	9.18085662574247e-05	0.00030310210037874	"minC; septum site-determining protein MinC"
"dsbB; disulfide bond formation protein DsbB"	76.0599371737732	-1.18386011855575	0.263693180436506	-4.48953634901001	7.13783670031117e-06	2.91590414120937e-05	"dsbB; disulfide bond formation protein DsbB"
"rnfB; electron transport complex protein RnfB"	88.3231836810953	-1.18383105101609	0.256452634263878	-4.6161781664445	3.90871414185634e-06	1.68682465481636e-05	"rnfB; electron transport complex protein RnfB"
"yhcO; ribonuclease inhibitor"	2.42488376139837	1.27744900818043	0.24073721221204	5.30640442515078	1.11808742095145e-07	6.38810391264088e-07	"yhcO; ribonuclease inhibitor"
"lolA; outer membrane lipoprotein carrier protein"	84.0088906020986	-0.910456211746401	0.232853733931035	-3.90999189223247	9.22992190987609e-05	0.000304189859451213	"lolA; outer membrane lipoprotein carrier protein"
"rlpA; rare lipoprotein A"	221.516387608913	-0.758493594872124	0.170290509391345	-4.45411548525601	8.42397514666484e-06	3.34477891167015e-05	"rlpA; rare lipoprotein A"
"lptE, rlpB; LPS-assembly lipoprotein"	109.400946671814	-0.936776386217629	0.188370747021647	-4.97304597995769	6.59090206162429e-07	3.27861451909906e-06	"lptE, rlpB; LPS-assembly lipoprotein"
"rep; ATP-dependent DNA helicase Rep "	99.8309345466583	-1.89499488902092	0.289569261194794	-6.5441852536487	5.98206070876552e-11	5.77008990341233e-10	"rep; ATP-dependent DNA helicase Rep "
"OGG1; N-glycosylase/DNA lyase "	6.23305628972314	1.04076215111464	0.212985116763318	4.8865487266474	1.02618938912164e-06	4.89905929275442e-06	"OGG1; N-glycosylase/DNA lyase "
"mdoH; membrane glycosyltransferase "	108.670854530038	-1.70041414846046	0.22332769180902	-7.61398702814956	2.65767483426958e-14	4.96625574641398e-13	"mdoH; membrane glycosyltransferase "
"mdoG; periplasmic glucans biosynthesis protein"	125.718105735479	-1.49214926478761	0.220381232343359	-6.77076377566855	1.28104292634154e-11	1.37633112883222e-10	"mdoG; periplasmic glucans biosynthesis protein"
"dsbA; thiol:disulfide interchange protein DsbA"	101.58822927557	-1.72385768354596	0.294685943537515	-5.84981306828605	4.92125775503383e-09	3.563191996036e-08	"dsbA; thiol:disulfide interchange protein DsbA"
"grxC, GLRX, GLRX2; glutaredoxin 3"	131.625228496803	-0.725861659403131	0.179238578054859	-4.04969548007108	5.1284323757936e-05	0.000176517836545552	"grxC, GLRX, GLRX2; glutaredoxin 3"
"ubiJ; ubiquinone biosynthesis protein UbiJ"	72.9016159608011	-1.36810712252651	0.273400138576627	-5.004046924223	5.61390821117521e-07	2.83044953621318e-06	"ubiJ; ubiquinone biosynthesis protein UbiJ"
"pbp1b; penicillin-binding protein 1B"	2.47274791874129	1.92881413952644	0.263950187567486	7.30749296790435	2.72172564196899e-13	3.97175530536815e-12	"pbp1b; penicillin-binding protein 1B"
"clpA; ATP-dependent Clp protease ATP-binding subunit ClpA"	124.475003786028	-0.867639363625857	0.180708648892827	-4.80131620119869	1.57626144445213e-06	7.318557183809e-06	"clpA; ATP-dependent Clp protease ATP-binding subunit ClpA"
"cbf, cbf1; 3-5 exoribonuclease "	54.4753933130907	0.752474821250909	0.16508818964494	4.55801728075934	5.16387896046716e-06	2.17543769897061e-05	"cbf, cbf1; 3-5 exoribonuclease "
"codY; transcriptional pleiotropic repressor"	4.72136507683125	3.68173103173073	0.262166317883446	14.0434936930669	8.44448282377346e-45	1.7708393240076e-42	"codY; transcriptional pleiotropic repressor"
"ctsR; transcriptional regulator of stress and heat shock response"	4.58087449655461	3.61123007334117	0.266688413737452	13.5410084852668	8.95509868874203e-42	1.23667728721116e-39	"ctsR; transcriptional regulator of stress and heat shock response"
"K03710; GntR family transcriptional regulator"	325.4849804283	-0.719712599041774	0.193030677665054	-3.72848817476887	0.000192631946282875	0.000600899720880725	"K03710; GntR family transcriptional regulator"
"glnR; MerR family transcriptional regulator, glutamine synthetase repressor"	2.47274791874129	1.92881413952644	0.263950187567486	7.30749296790435	2.72172564196899e-13	3.97175530536815e-12	"glnR; MerR family transcriptional regulator, glutamine synthetase repressor"
"splB; spore photoproduct lyase "	28.2650318389637	2.8762792425722	0.304420954554784	9.44836155178202	3.44175699191682e-21	1.85592648459362e-19	"splB; spore photoproduct lyase "
"nhaR; LysR family transcriptional regulator, transcriptional activator of nhaA"	59.4469657894248	-1.20495885093648	0.321567879192448	-3.74713685322827	0.000178864512053426	0.000562003810902607	"nhaR; LysR family transcriptional regulator, transcriptional activator of nhaA"
"lrp; Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein"	520.433356839722	-1.45754849831472	0.221398352434037	-6.58337554137389	4.59885574118055e-11	4.48943469078694e-10	"lrp; Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein"
"eutC; ethanolamine ammonia-lyase small subunit "	95.7347002347827	-0.831756660018462	0.228044000495497	-3.64735164359164	0.000264957202315602	0.000791655767551947	"eutC; ethanolamine ammonia-lyase small subunit "
"por, nifJ; pyruvate-ferredoxin/flavodoxin oxidoreductase "	13.0534605528926	1.18036562751279	0.197035507578874	5.99062393381194	2.09037506764937e-09	1.58443154391308e-08	"por, nifJ; pyruvate-ferredoxin/flavodoxin oxidoreductase "
"dltB; membrane protein involved in D-alanine export"	2.2530184769479	1.4564005855376	0.264654152307299	5.50303319574039	3.73312095988837e-08	2.38565811228983e-07	"dltB; membrane protein involved in D-alanine export"
"dltD; D-alanine transfer protein"	2.42258863921336	1.44450242282481	0.274126370658691	5.26947633441413	1.36813507698703e-07	7.68490159315531e-07	"dltD; D-alanine transfer protein"
"slyX; SlyX protein"	88.7175208560775	-1.34056781336882	0.217827703430078	-6.15425766447166	7.54299648657313e-10	6.28990369764021e-09	"slyX; SlyX protein"
"hns; DNA-binding protein H-NS"	73.6563553155435	-1.07053395227943	0.290826830385102	-3.68100133973838	0.00023231978415093	0.000704549875662864	"hns; DNA-binding protein H-NS"
"kgtP; MFS transporter, MHS family, alpha-ketoglutarate permease"	105.803636908086	-1.22970870625034	0.234360802575617	-5.24707499178994	1.54533008411221e-07	8.56131011374104e-07	"kgtP; MFS transporter, MHS family, alpha-ketoglutarate permease"
"proP; MFS transporter, MHS family, proline/betaine transporter"	65.2323703193371	-2.04491206645756	0.262526635769548	-7.78935082325372	6.73543519595746e-15	1.39692432525682e-13	"proP; MFS transporter, MHS family, proline/betaine transporter"
"polC; DNA polymerase III subunit alpha, Gram-positive type "	4.86185565710789	3.74499415599522	0.260533843562734	14.3743097049634	7.50142594647428e-47	4.71923041210415e-44	"polC; DNA polymerase III subunit alpha, Gram-positive type "
"ppiD; peptidyl-prolyl cis-trans isomerase D "	178.742618552717	-0.938240963398792	0.190758792900965	-4.9184677106124	8.72243014240751e-07	4.212367114054e-06	"ppiD; peptidyl-prolyl cis-trans isomerase D "
"slpA; FKBP-type peptidyl-prolyl cis-trans isomerase SlpA "	70.1678110708242	-1.50439186501193	0.286155094501359	-5.25726046441151	1.46217155757838e-07	8.12445079392423e-07	"slpA; FKBP-type peptidyl-prolyl cis-trans isomerase SlpA "
"slyD; FKBP-type peptidyl-prolyl cis-trans isomerase SlyD "	107.068546343342	-1.19958799863718	0.255202975840779	-4.70052511999549	2.59493331169851e-06	1.16146343168672e-05	"slyD; FKBP-type peptidyl-prolyl cis-trans isomerase SlyD "
"aer; aerotaxis receptor"	82.1322372466801	-1.58763685455179	0.304753380803776	-5.20957913695479	1.89269466863654e-07	1.03348298849671e-06	"aer; aerotaxis receptor"
"dld; D-lactate dehydrogenase (quinone) "	30.1106577313613	-1.65237927098206	0.27117585913898	-6.09338632217701	1.10546845655314e-09	8.7418469287764e-09	"dld; D-lactate dehydrogenase (quinone) "
"katG; catalase-peroxidase "	155.157224200702	-0.808003347208807	0.172332998959468	-4.68861652781223	2.75058271774943e-06	1.22051719027408e-05	"katG; catalase-peroxidase "
"K03791; putative chitinase"	42.4160788641718	-1.67547915147788	0.323971778642453	-5.17168241782875	2.31995637489514e-07	1.24507990470676e-06	"K03791; putative chitinase"
"cbiX; sirohydrochlorin cobaltochelatase "	48.247981330956	-1.26809273269326	0.23980194911435	-5.28808350964892	1.23604549210451e-07	6.99615363593612e-07	"cbiX; sirohydrochlorin cobaltochelatase "
"cphA; cyanophycin synthetase "	89.5548627156229	-1.85099086421901	0.295151391365916	-6.27132691346263	3.57984100896092e-10	3.16704059261511e-09	"cphA; cyanophycin synthetase "
"ampD; N-acetyl-anhydromuramoyl-L-alanine amidase "	71.5851276008007	-1.5000965951468	0.275706365792539	-5.44092114389399	5.30057747100515e-08	3.19615225141972e-07	"ampD; N-acetyl-anhydromuramoyl-L-alanine amidase "
"pqiA; paraquat-inducible protein A"	179.505376094727	-2.36091360792708	0.300181840551002	-7.86494480676605	3.69260219703523e-15	7.91951274227782e-14	"pqiA; paraquat-inducible protein A"
"wrbA; NAD(P)H dehydrogenase (quinone) "	159.033369860053	-0.882331730978277	0.20796454026731	-4.2427027696364	2.20843847382012e-05	8.06201072776887e-05	"wrbA; NAD(P)H dehydrogenase (quinone) "
"pnuC; nicotinamide mononucleotide transporter"	99.9275556066399	-1.67979492439924	0.246808156156809	-6.80607541726452	1.00297148297593e-11	1.09629817309068e-10	"pnuC; nicotinamide mononucleotide transporter"
"mtgA; monofunctional glycosyltransferase "	133.790844021467	-0.758774593588969	0.17878793824169	-4.24399207827566	2.19578106468414e-05	8.02615389815467e-05	"mtgA; monofunctional glycosyltransferase "
"xapA; xanthosine phosphorylase "	4.65267240699393	0.95552300568161	0.222232031129446	4.29966373805509	1.71057455271344e-05	6.40137020321448e-05	"xapA; xanthosine phosphorylase "
"xpt; xanthine phosphoribosyltransferase "	28.0201414852564	1.16328588568603	0.277676065257978	4.18936318693965	2.79738376529602e-05	0.000100436188199785	"xpt; xanthine phosphoribosyltransferase "
"phbC, phaC; polyhydroxyalkanoate synthase "	163.385515884716	-0.888715285172115	0.218122199123397	-4.07439173428352	4.61347691222749e-05	0.00015986233951672	"phbC, phaC; polyhydroxyalkanoate synthase "
"K03822; putative long chain acyl-CoA synthase "	2.61764975476556	1.01377730337428	0.264602982417136	3.83131472711863	0.000127460336465297	0.000409580263942402	"K03822; putative long chain acyl-CoA synthase "
"pat; phosphinothricin acetyltransferase "	258.685942324722	-0.743791318830846	0.176425733239663	-4.21588906092545	2.4879605393209e-05	9.04161269167838e-05	"pat; phosphinothricin acetyltransferase "
"yhhY; putative acetyltransferase "	36.4198504203824	-1.52687725606984	0.254552969684111	-5.99826927167509	1.99431626250399e-09	1.51976025279914e-08	"yhhY; putative acetyltransferase "
"yedL; putative acetyltransferase "	46.8955327818312	-1.10550787726871	0.221503985400409	-4.99091641746446	6.00934987560204e-07	3.01372356028864e-06	"yedL; putative acetyltransferase "
"tonB; periplasmic protein TonB"	376.407197920544	-1.12109493887331	0.192097077304679	-5.83608535123717	5.34415273944117e-09	3.84969374182136e-08	"tonB; periplasmic protein TonB"
"fldA, nifF, isiB; flavodoxin I"	2.40754147688757	1.87578395629569	0.268897662097575	6.97582843102229	3.04073629192086e-12	3.53524617758848e-11	"fldA, nifF, isiB; flavodoxin I"
"FBP, fbp; fructose-1,6-bisphosphatase I "	151.935015378675	-1.2911896549453	0.210071614575358	-6.14642610119092	7.92482179374255e-10	6.57922888506896e-09	"FBP, fbp; fructose-1,6-bisphosphatase I "
"xsc; sulfoacetaldehyde acetyltransferase "	3.83031115819746	-1.06230052497412	0.267491910919415	-3.97133700724934	7.14703914368095e-05	0.000240015039332868	"xsc; sulfoacetaldehyde acetyltransferase "
"AROA2, aroA; 3-deoxy-7-phosphoheptulonate synthase "	69.9485353899485	0.80132160768252	0.15714074588251	5.09938783338629	3.40753723021665e-07	1.77656314893984e-06	"AROA2, aroA; 3-deoxy-7-phosphoheptulonate synthase "
"vanA; vanillate monooxygenase "	108.833201178981	-1.73989990676831	0.249914350186028	-6.96198479788448	3.35511718309652e-12	3.85328062691532e-11	"vanA; vanillate monooxygenase "
"vanB; vanillate monooxygenase ferredoxin subunit"	240.207613764364	-2.37923838578665	0.292964199911558	-8.12125982118262	4.61369123866389e-16	1.15587255722632e-14	"vanB; vanillate monooxygenase ferredoxin subunit"
"MQCRB, qcrB, bfcB, petB; menaquinol-cytochrome c reductase cytochrome b subunit"	6.79412841214045	1.45520010835531	0.187144196779538	7.77582277942381	7.49585862298185e-15	1.52667451522745e-13	"MQCRB, qcrB, bfcB, petB; menaquinol-cytochrome c reductase cytochrome b subunit"
"MQCRC, qcrC, bfcC, petD; menaquinol-cytochrome c reductase cytochrome b/c subunit"	6.79412841214045	1.45520010835531	0.187144196779538	7.77582277942381	7.49585862298185e-15	1.52667451522745e-13	"MQCRC, qcrC, bfcC, petD; menaquinol-cytochrome c reductase cytochrome b/c subunit"
"arsB; arsenical pump membrane protein"	161.664794815656	-2.04514989924286	0.284493633502712	-7.18873696420825	6.53934152187415e-13	9.14216091280283e-12	"arsB; arsenical pump membrane protein"
"alkB; DNA oxidative demethylase "	64.1082216566092	-1.29533759862069	0.245320618182011	-5.28018235165067	1.29055380621989e-07	7.27076184160897e-07	"alkB; DNA oxidative demethylase "
"desA2; acyl-"	2.5116684930959	0.973893185906037	0.263411564980188	3.69723017278791	0.000217964699017473	0.000663146762943006	"desA2; acyl-"
"yvaK; carboxylesterase "	64.1320431346995	-1.36393715743852	0.271149105483649	-5.03021079492654	4.89940885030194e-07	2.51272218391391e-06	"yvaK; carboxylesterase "
"NDUFV2; NADH dehydrogenase (ubiquinone) flavoprotein 2 "	2.50558238518319	1.11505288166472	0.250562474517676	4.45019903244155	8.57907443092902e-06	3.39921059677538e-05	"NDUFV2; NADH dehydrogenase (ubiquinone) flavoprotein 2 "
"dedA; membrane-associated protein"	196.999048686711	-0.94965952582291	0.224517854820817	-4.22977284626567	2.33927400341406e-05	8.5176652137173e-05	"dedA; membrane-associated protein"
"dsbC; thiol:disulfide interchange protein DsbC "	124.628478593532	-1.80061313741744	0.299152400534267	-6.01904960214813	1.75444106518743e-09	1.35151636885595e-08	"dsbC; thiol:disulfide interchange protein DsbC "
"eutA; ethanolamine utilization protein EutA"	2.36843130810135	1.84562064494821	0.266540384477424	6.92435650442506	4.3796171674022e-12	4.95947848036625e-11	"eutA; ethanolamine utilization protein EutA"
